R_a R_b
417625703647706752 13556511815674963968

time order amount currency
6328 SELL 4799579519593422 ETH
6329 SELL 1380160568211774 ETH
6330 SELL 1664688476032294 ETH
6331 BUY 5758013664338701 ETH
6332 BUY 2784715572146767 ETH
6333 SELL 1329623450289752 ETH
6334 BUY 9171477483636448 ETH
6335 BUY 5981872879665229 ETH
6336 SELL 12293932172985134 ETH
6337 SELL 3915650488903965 ETH
6338 SELL 9145721043275268 ETH
6339 BUY 15131305516310922 ETH
6340 SELL 467726874417095 ETH
6341 BUY 4782458518457045 ETH
6342 BUY 362383543103694 ETH
6343 BUY 7115430017675894 ETH
6344 BUY 2908768738887790 ETH
6345 BUY 659206736797868 ETH
6346 SELL 7150756771146183 ETH
6347 BUY 1918407190039550 ETH
6348 BUY 7837169894721496 ETH
6349 BUY 7102872739712884 ETH
6350 BUY 4529311302612804 ETH
6351 SELL 516571294411072 ETH
6352 BUY 6661837709144303 ETH
6353 SELL 5777620745699874 ETH
6354 SELL 1727448091297878 ETH
6355 SELL 20226945910064352 ETH
6356 SELL 2547736381725007 ETH
6357 SELL 6247139067209639 ETH
6358 SELL 8984504199340826 ETH
6359 BUY 5169087866517152 ETH
6360 SELL 9974280127094560 ETH
6361 BUY 4029710297233535 ETH
6362 BUY 1486573313351113 ETH
6363 BUY 1978253165573207 ETH
6364 SELL 6772132582271828 ETH
6365 SELL 6906296514116672 ETH
6366 BUY 17800306299079916 ETH
6367 BUY 10507281783326050 ETH
6368 SELL 4023317637131374 ETH
6369 BUY 2983462699253536 ETH
6370 SELL 6485839572323293 ETH
6371 SELL 2531087998754122 ETH
6372 BUY 2021650570719346 ETH
6373 SELL 1733255411029866 ETH
6374 BUY 15051088160914494 ETH
6375 SELL 61210258459842 ETH
6376 BUY 16970211857209260 ETH
6377 SELL 1296692907934327 ETH
6378 SELL 1327611611636525 ETH
6379 BUY 2711905328700359 ETH
6380 SELL 8411040990430996 ETH
6381 SELL 6218751104072329 ETH
6382 BUY 11082212969852234 ETH
6383 BUY 1676182749427157 ETH
6384 SELL 1578873506217215 ETH
6385 BUY 3508267858286284 ETH
6386 BUY 12475937840570550 ETH
6387 SELL 1180517834813432 ETH
6388 BUY 13276693057018508 ETH
6389 SELL 2320487078346422 ETH
6390 SELL 8451492684243833 ETH
6391 BUY 131952524364598 ETH
6392 BUY 7097446125345908 ETH
6393 BUY 3502723686380271 ETH
6394 SELL 1802054328264857 ETH
6395 BUY 5954309312226513 ETH
6396 SELL 1730228109115383 ETH
6397 BUY 1476248454945539 ETH
6398 BUY 1748299805367503 ETH
6399 BUY 4251988570063147 ETH
6400 BUY 5402117897082004 ETH
6401 BUY 2574997487437613 ETH
6402 BUY 7077933950264903 ETH
6403 SELL 4435801268497519 ETH
6404 BUY 1437134092818315 ETH
6405 SELL 2729511599629308 ETH
6406 SELL 3010721349676837 ETH
6407 BUY 76739608520393 ETH
6408 SELL 5763319894027230 ETH
6409 SELL 11926509509985 ETH
6410 BUY 5418176218893178 ETH
6411 SELL 4843502884323669 ETH
6412 SELL 3408180938419214 ETH
6413 SELL 1069280997872512 ETH
6414 BUY 3770158168101334 ETH
6415 SELL 2845149208338116 ETH
6416 BUY 8185573835302273 ETH
6417 SELL 5458950115947436 ETH
6418 BUY 1605541623566297 ETH
6419 BUY 4888149423421195 ETH
6420 BUY 212865590409894 ETH
6421 BUY 9240763389035234 ETH
6422 SELL 6902877693338860 ETH
6423 SELL 2379601642533924 ETH
6424 BUY 1507176304946567 ETH
6425 BUY 3105533787419734 ETH
6426 SELL 1337291451268818 ETH
6427 BUY 3026822211436242 ETH
6428 SELL 9407932823445764 ETH
6429 SELL 1377924420103315 ETH
6430 BUY 1478573793223248 ETH
6431 SELL 8848909562350737 ETH
6432 SELL 3852327762228658 ETH
6433 BUY 2083700325544724 ETH
6434 BUY 312126720915850 ETH
6435 SELL 9788177856610902 ETH
6436 SELL 1370515785374726 ETH
6437 SELL 1704808559252368 ETH
6438 SELL 1768472178319102 ETH
6439 SELL 9378084540745402 ETH
6440 SELL 376556840848918 ETH
6441 BUY 7506914443718093 ETH
6442 BUY 2492110673632197 ETH
6443 BUY 7118569604196212 ETH
6444 SELL 250477332066845 ETH
6445 BUY 2643615959691647 ETH
6446 BUY 6745755707838530 ETH
6447 BUY 1781390219369516 ETH
6448 SELL 8223739245587058 ETH
6449 SELL 7712656099857051 ETH
6450 SELL 1186097767710503 ETH
6451 BUY 5041198289411630 ETH
6452 BUY 7856644375698663 ETH
6453 SELL 2265549863645244 ETH
6454 BUY 1028198143620207 ETH
6455 BUY 4698950688265535 ETH
6456 BUY 1823036410051104 ETH
6457 SELL 1002479038872961 ETH
6458 SELL 1648962951960486 ETH
6459 SELL 2086180568720674 ETH
6460 BUY 3145610593025205 ETH
6461 SELL 6081643728161445 ETH
6462 BUY 1041080506621883 ETH
6463 SELL 3142238754696214 ETH
6464 BUY 3056704436964486 ETH
6465 SELL 815434658749669 ETH
6466 SELL 3400942689946617 ETH
6467 BUY 4603358936592805 ETH
6468 BUY 311913381593420 ETH
6469 SELL 3773066686685311 ETH
6470 SELL 2001349140825947 ETH
6471 BUY 2826871024642186 ETH
6472 SELL 9686247184561570 ETH
6473 SELL 5936448062724198 ETH
6474 BUY 1854972281967182 ETH
6475 SELL 4569233026053610 ETH
6476 BUY 8313775311149296 ETH
6477 SELL 6454210282834660 ETH
6478 BUY 9676946411061760 ETH
6479 SELL 785415470908157 ETH
6480 BUY 200962164564222 ETH
6481 BUY 2169527276637550 ETH
6482 SELL 15875022193984512 ETH
6483 BUY 436079649541509 ETH
6484 BUY 3515763211222822 ETH
6485 SELL 3944622691611776 ETH
6486 BUY 11404746609861682 ETH
6487 BUY 5445812027109032 ETH
6488 BUY 6043373049585021 ETH
6489 SELL 122145263691475 ETH
6490 SELL 814987956357482 ETH
6491 BUY 2905101556579081 ETH
6492 SELL 5265004202708257 ETH
6493 BUY 2172503350329035 ETH
6494 BUY 5541134161399786 ETH
6495 BUY 274998383718472 ETH
6496 SELL 2500553543323791 ETH
6497 BUY 4413617138851355 ETH
6498 SELL 3502599968641329 ETH
6499 SELL 4354955481179257 ETH
6500 SELL 5568014931059517 ETH
6501 BUY 10099889087753944 ETH
6502 SELL 4838695396599313 ETH
6503 BUY 138224967568323 ETH
6504 SELL 4142976630161943 ETH
6505 SELL 4088898304425825 ETH
6506 SELL 534023106980807 ETH
6507 SELL 5577262557637352 ETH
6508 BUY 8866952780053783 ETH
6509 SELL 3092566489515613 ETH
6510 BUY 8171048793287783 ETH
6511 SELL 563481526230091 ETH
6512 SELL 8345712217135759 ETH
6513 BUY 7189818642112211 ETH
6514 BUY 561866178796277 ETH
6515 SELL 7931567190011757 ETH
6516 SELL 1177094006719281 ETH
6517 SELL 5649421337001082 ETH
6518 BUY 5260877799659447 ETH
6519 BUY 198897515097051 ETH
6520 BUY 3501717200113052 ETH
6521 BUY 6857332209122324 ETH
6522 SELL 2289911893530893 ETH
6523 BUY 4093034290248543 ETH
6524 BUY 8539680924533721 ETH
6525 BUY 5357239134209824 ETH
6526 BUY 12779196881191224 ETH
6527 SELL 4231082186226809 ETH
6528 BUY 5784458131932846 ETH
6529 SELL 819356302730556 ETH
6530 BUY 3402389559580054 ETH
6531 SELL 10592571149786290 ETH
6532 SELL 2872911786036436 ETH
6533 SELL 1685899713592231 ETH
6534 SELL 4181250482327092 ETH
6535 SELL 4641609839923344 ETH
6536 BUY 3075970543621187 ETH
6537 BUY 1516863505189425 ETH
6538 BUY 5398310396501627 ETH
6539 BUY 313129205790740 ETH
6540 BUY 563379868445235 ETH
6541 SELL 4782473330591896 ETH
6542 SELL 6194759073857581 ETH
6543 BUY 6657109139715178 ETH
6544 BUY 8487547361914372 ETH
6545 BUY 6746359874731489 ETH
6546 SELL 4693673093122630 ETH
6547 BUY 1964750054378461 ETH
6548 SELL 992154132544387 ETH
6549 SELL 2186004743597980 ETH
6550 BUY 987766993260308 ETH
6551 BUY 1749368398527684 ETH
6552 SELL 8545515853099594 ETH
6553 BUY 4519049056362912 ETH
6554 SELL 4589341784924761 ETH
6555 BUY 1734443464003421 ETH
6556 BUY 70737361161699 ETH
6557 SELL 4901081877828117 ETH
6558 SELL 4959872213382566 ETH
6559 BUY 72739933211662 ETH
6560 BUY 6868067331982530 ETH
6561 BUY 1708209301656271 ETH
6562 BUY 198442796505160 ETH
6563 SELL 871370350888023 ETH
6564 BUY 5232658177195759 ETH
6565 SELL 1765196252805134 ETH
6566 BUY 630684609135068 ETH
6567 SELL 5550847925492430 ETH
6568 BUY 5706101909525918 ETH
6569 BUY 5589929928687010 ETH
6570 BUY 984129722769955 ETH
6571 SELL 2180043644226303 ETH
6572 BUY 5193583604292451 ETH
6573 SELL 7030311007744539 ETH
6574 BUY 3217109323949030 ETH
6575 SELL 4109191363093067 ETH
6576 SELL 6131807435239001 ETH
6577 BUY 6168569143203850 ETH
6578 BUY 2177198087665699 ETH
6579 BUY 2976239308442263 ETH
6580 BUY 174924870819159 ETH
6581 BUY 1492585231488430 ETH
6582 SELL 4630629639899020 ETH
6583 BUY 5778856481628125 ETH
6584 BUY 2625895738099792 ETH
6585 SELL 5489687976255819 ETH
6586 SELL 6208073352116594 ETH
6587 BUY 1620730403010029 ETH
6588 SELL 651240234784689 ETH
6589 SELL 2690103428866663 ETH
6590 SELL 9200623959006782 ETH
6591 SELL 9733639646552606 ETH
6592 BUY 3300834902134397 ETH
6593 SELL 6040694650934819 ETH
6594 SELL 6297414910912069 ETH
6595 BUY 4914945618246902 ETH
6596 SELL 1498031579357794 ETH
6597 BUY 7951209000992998 ETH
6598 BUY 3119309138348791 ETH
6599 BUY 4881984327277156 ETH
6600 SELL 10468830386526574 ETH
6601 BUY 6763028717717834 ETH
6602 SELL 1146735309279334 ETH
6603 SELL 4789489664221991 ETH
6604 BUY 10492929867136346 ETH
6605 SELL 1551173028922603 ETH
6606 SELL 3522235919759975 ETH
6607 SELL 10157323166386956 ETH
6608 SELL 3590490100580989 ETH
6609 BUY 3481671407876474 ETH
6610 BUY 1859064892735684 ETH
6611 BUY 9657966103601146 ETH
6612 SELL 6635161137812817 ETH
6613 BUY 3462614576483114 ETH
6614 BUY 808826400103157 ETH
6615 SELL 828376158370725 ETH
6616 SELL 3815585691339107 ETH
6617 BUY 7085939151416865 ETH
6618 SELL 7395807596646486 ETH
6619 SELL 3288295673513408 ETH
6620 BUY 13404019922398148 ETH
6621 BUY 1228071847923395 ETH
6622 SELL 4780690327145898 ETH
6623 BUY 7564613746072313 ETH
6624 SELL 3297005246938100 ETH
6625 BUY 396693598261999 ETH
6626 BUY 1463413080878606 ETH
6627 BUY 2513582359071842 ETH
6628 SELL 1874085291143634 ETH
6629 BUY 3211402166181543 ETH
6630 SELL 5969123730796166 ETH
6631 BUY 2374518533004632 ETH
6632 SELL 2820790418846863 ETH
6633 BUY 140050756341159 ETH
6634 BUY 5302272804501795 ETH
6635 SELL 1239221885543262 ETH
6636 SELL 7013204317878996 ETH
6637 SELL 3378390969734912 ETH
6638 SELL 2408672737430173 ETH
6639 BUY 654220230984048 ETH
6640 SELL 6027699443347689 ETH
6641 SELL 960011801719229 ETH
6642 SELL 3423217939880985 ETH
6643 BUY 6882214090344840 ETH
6644 BUY 467955904993599 ETH
6645 BUY 5178464834320273 ETH
6646 BUY 1391677293297144 ETH
6647 BUY 4461826827945270 ETH
6648 SELL 2910197363308331 ETH
6649 SELL 9660102976634998 ETH
6650 BUY 6806041319554756 ETH
6651 BUY 6274867223979630 ETH
6652 BUY 2589086448788302 ETH
6653 SELL 1105918488483403 ETH
6654 SELL 1956465892746450 ETH
6655 SELL 13310581884186324 ETH
6656 SELL 5158046517070192 ETH
6657 BUY 1409771667340908 ETH
6658 SELL 6230865038049149 ETH
6659 BUY 12128121275411186 ETH
6660 SELL 7187957855951277 ETH
6661 SELL 1382473317572241 ETH
6662 SELL 1708551150605641 ETH
6663 SELL 3198552342262406 ETH
6664 BUY 1886398087021845 ETH
6665 SELL 1251946568473272 ETH
6666 SELL 1535785669922740 ETH
6667 SELL 1705183983226721 ETH
6668 BUY 224435294771341 ETH
6669 SELL 1535043602610919 ETH
6670 BUY 5885722998243192 ETH
6671 SELL 4931085313699679 ETH
6672 SELL 2450333938385895 ETH
6673 BUY 5913473077520770 ETH
6674 BUY 6578933763280892 ETH
6675 BUY 1087245977779316 ETH
6676 SELL 8301558281864851 ETH
6677 SELL 6143536574582997 ETH
6678 SELL 6862751954954005 ETH
6679 SELL 9556766539914996 ETH
6680 BUY 5732185302845583 ETH
6681 SELL 4897906541654340 ETH
6682 BUY 11246168082338804 ETH
6683 BUY 1486721371815713 ETH
6684 SELL 1991938283546712 ETH
6685 BUY 513056308305115 ETH
6686 BUY 965135110459813 ETH
6687 SELL 1406957317068746 ETH
6688 BUY 3709952661605120 ETH
6689 SELL 10046020472889384 ETH
6690 SELL 5853704814977156 ETH
6691 BUY 249362605840408 ETH
6692 BUY 152109186204674 ETH
6693 BUY 3773600041581781 ETH
6694 BUY 4681646805825279 ETH
6695 SELL 2459837197820391 ETH
6696 BUY 9363569722201648 ETH
6697 BUY 4892023603307649 ETH
6698 BUY 1343983895379930 ETH
6699 BUY 7981491725860268 ETH
6700 BUY 8409268039802908 ETH
6701 BUY 4420487615488744 ETH
6702 SELL 7438412696226582 ETH
6703 BUY 1792493984845711 ETH
6704 BUY 8063062001103738 ETH
6705 SELL 8017813044875588 ETH
6706 SELL 1327433209768136 ETH
6707 SELL 399254490248690 ETH
6708 SELL 1724136247206464 ETH
6709 SELL 1727676207163408 ETH
6710 BUY 5670999459363335 ETH
6711 BUY 5663301117939223 ETH
6712 SELL 4076809275680437 ETH
6713 BUY 6797908071540126 ETH
6714 SELL 305753325111401 ETH
6715 BUY 542741448691819 ETH
6716 SELL 3796888059086622 ETH
6717 BUY 9725073963298136 ETH
6718 SELL 2803405453500440 ETH
6719 BUY 8615524098728455 ETH
6720 SELL 3670711873933641 ETH
6721 SELL 6678465571216874 ETH
6722 BUY 3841717724846205 ETH
6723 SELL 4419141105289181 ETH
6724 SELL 791633637091671 ETH
6725 BUY 4942035200866002 ETH
6726 SELL 8312686351254817 ETH
6727 SELL 314640962766787 ETH
6728 BUY 7291525604305349 ETH
6729 SELL 2203552054570456 ETH
6730 SELL 2673230831471418 ETH
6731 BUY 5372722599824575 ETH
6732 BUY 1986458831297444 ETH
6733 SELL 121925404640510 ETH
6734 SELL 2099087964969381 ETH
6735 SELL 8846103409504869 ETH
6736 SELL 3091100723333406 ETH
6737 BUY 8395668162438197 ETH
6738 BUY 8593674085137781 ETH
6739 SELL 8877889699977937 ETH
6740 BUY 684106165062203 ETH
6741 BUY 4509146381801665 ETH
6742 BUY 430176409389249 ETH
6743 BUY 3121093605128688 ETH
6744 BUY 4676163014025958 ETH
6745 BUY 11904214458377416 ETH
6746 SELL 6457260729667791 ETH
6747 SELL 3545760817719623 ETH
6748 SELL 3606052949464144 ETH
6749 SELL 1744296788902977 ETH
6750 BUY 2553945449087047 ETH
6751 BUY 4526286545470937 ETH
6752 BUY 1603158097324808 ETH
6753 BUY 6679486518492483 ETH
6754 SELL 2303587554481456 ETH
6755 BUY 1371159614559802 ETH
6756 SELL 3049731177826587 ETH
6757 BUY 5317605021794458 ETH
6758 SELL 4790703488607440 ETH
6759 BUY 7618507996550283 ETH
6760 BUY 1903706984438535 ETH
6761 SELL 4077203794897288 ETH
6762 SELL 5167414457252217 ETH
6763 SELL 4809760960726939 ETH
6764 BUY 11365345689387186 ETH
6765 BUY 3687718487044522 ETH
6766 BUY 95117565151126 ETH
6767 SELL 2739339564593601 ETH
6768 SELL 5559654689744509 ETH
6769 BUY 4883630841000075 ETH
6770 SELL 1810784286204958 ETH
6771 BUY 4900791428986917 ETH
6772 SELL 1422411884738572 ETH
6773 SELL 3814677446918768 ETH
6774 BUY 2649047191038534 ETH
6775 SELL 9068418147874846 ETH
6776 SELL 2706301285550827 ETH
6777 SELL 5983228043892286 ETH
6778 BUY 5410308683965637 ETH
6779 BUY 5978482268895524 ETH
6780 SELL 2861658552679280 ETH
6781 BUY 2889720957757857 ETH
6782 SELL 554908971200696 ETH
6783 BUY 4247867530937421 ETH
6784 SELL 2813330339758835 ETH
6785 BUY 463806195701854 ETH
6786 SELL 5849073519784920 ETH
6787 SELL 4953501569343377 ETH
6788 SELL 4691174535435438 ETH
6789 SELL 3862620517565585 ETH
6790 SELL 1208538610468990 ETH
6791 SELL 4025760393991939 ETH
6792 SELL 302586269771865 ETH
6793 BUY 4276066862565653 ETH
6794 BUY 3778479903783438 ETH
6795 SELL 829078687731410 ETH
6796 SELL 7949338681037643 ETH
6797 BUY 8533807989997477 ETH
6798 BUY 1823558705918770 ETH
6799 BUY 3484215038095817 ETH
6800 SELL 1265549642637 ETH
6801 SELL 8016667871000971 ETH
6802 BUY 3315540432741848 ETH
6803 SELL 672501285907012 ETH
6804 BUY 1094812071964268 ETH
6805 BUY 705788182169486 ETH
6806 SELL 2054796145477766 ETH
6807 BUY 5641106480437141 ETH
6808 BUY 10470807654786362 ETH
6809 SELL 5115446549494918 ETH
6810 BUY 882288115952478 ETH
6811 SELL 189031607361833 ETH
6812 BUY 17530226197221444 ETH
6813 BUY 8206554442176550 ETH
6814 SELL 1303250995444038 ETH
6815 BUY 7018336165037553 ETH
6816 BUY 313865861291784 ETH
6817 BUY 3895131787059247 ETH
6818 SELL 2757156492820822 ETH
6819 BUY 4099007084281458 ETH
6820 SELL 1629023167318166 ETH
6821 BUY 11544350292829408 ETH
6822 BUY 5459951874951852 ETH
6823 BUY 9032904748685678 ETH
6824 BUY 2940159586096724 ETH
6825 BUY 5920683675163962 ETH
6826 BUY 5928211301931219 ETH
6827 SELL 2785027273143114 ETH
6828 BUY 6664509435558741 ETH
6829 SELL 4983141393867130 ETH
6830 SELL 1888567743964397 ETH
6831 SELL 602823525739815 ETH
6832 SELL 1934126231119437 ETH
6833 BUY 4207435643450718 ETH
6834 BUY 6373914305845774 ETH
6835 BUY 1475596054558492 ETH
6836 BUY 4038687711790945 ETH
6837 BUY 7755663526242795 ETH
6838 SELL 5926424018723453 ETH
6839 SELL 739888662662946 ETH
6840 BUY 3692699868539040 ETH
6841 BUY 333432768097052 ETH
6842 SELL 1370818269506246 ETH
6843 SELL 10841130413268286 ETH
6844 BUY 4885531961294487 ETH
6845 BUY 1283537672591 ETH
6846 BUY 557989634298317 ETH
6847 BUY 9204804861114080 ETH
6848 SELL 7789390204336000 ETH
6849 SELL 3721407160076850 ETH
6850 SELL 10750867436957856 ETH
6851 BUY 959007554198532 ETH
6852 SELL 1863131366089954 ETH
6853 BUY 4918525826096865 ETH
6854 SELL 2847044483113237 ETH
6855 SELL 2438142325845716 ETH
6856 SELL 6828184738078003 ETH
6857 SELL 7611894497617566 ETH
6858 SELL 4605079042950821 ETH
6859 BUY 5772323932887069 ETH
6860 SELL 11167857716871676 ETH
6861 BUY 3778217033692854 ETH
6862 BUY 3272654965766453 ETH
6863 SELL 3879538432068452 ETH
6864 SELL 1008765373980535 ETH
6865 BUY 855100418567733 ETH
6866 SELL 2846545393393240 ETH
6867 SELL 9620625453667930 ETH
6868 BUY 465476363834982 ETH
6869 BUY 4909132791971915 ETH
6870 BUY 13873464631914078 ETH
6871 SELL 7598137135447658 ETH
6872 BUY 364691102049619 ETH
6873 BUY 2840560532287872 ETH
6874 SELL 2605946191263530 ETH
6875 BUY 597890154351077 ETH
6876 SELL 5861954979699879 ETH
6877 BUY 8725915903137427 ETH
6878 SELL 745670439898038 ETH
6879 BUY 11976547420794902 ETH
6880 BUY 3207082602819877 ETH
6881 SELL 8794278936191224 ETH
6882 SELL 701630578626488 ETH
6883 BUY 2914160545550492 ETH
6884 SELL 966075670251420 ETH
6885 SELL 3461260705635460 ETH
6886 SELL 7579948363848565 ETH
6887 BUY 1634725166219652 ETH
6888 BUY 9015373025675010 ETH
6889 BUY 3475908944662320 ETH
6890 SELL 235646103502906 ETH
6891 BUY 1602002120743240 ETH
6892 BUY 643170732296249 ETH
6893 SELL 4777848134548401 ETH
6894 BUY 2130547628136581 ETH
6895 SELL 4686970483428698 ETH
6896 SELL 905485605132483 ETH
6897 BUY 8003153213850922 ETH
6898 SELL 2225338102714413 ETH
6899 BUY 40855184429977 ETH
6900 BUY 5865305211953942 ETH
6901 SELL 5281898475657743 ETH
6902 BUY 2943196449975316 ETH
6903 SELL 80282352869165 ETH
6904 BUY 5585456957664547 ETH
6905 BUY 6755041585844390 ETH
6906 SELL 7307586677646638 ETH
6907 BUY 4299870702733299 ETH
6908 BUY 3034715581274438 ETH
6909 BUY 811898989457549 ETH
6910 SELL 5288674238048352 ETH
6911 BUY 4795574069875186 ETH
6912 BUY 1412474368437943 ETH
6913 BUY 3634658272168467 ETH
6914 SELL 7652790167459234 ETH
6915 BUY 2419473614618028 ETH
6916 BUY 5416480076467112 ETH
6917 BUY 2642463630339930 ETH
6918 SELL 490575757365441 ETH
6919 SELL 2259876923273785 ETH
6920 SELL 10594600192783576 ETH
6921 BUY 1853274066932364 ETH
6922 SELL 283183405409115 ETH
6923 SELL 1612086585258465 ETH
6924 SELL 9012626711359716 ETH
6925 SELL 2760378232699700 ETH
6926 BUY 3464330884372257 ETH
6927 BUY 9600995197564854 ETH
6928 SELL 913363524073895 ETH
6929 SELL 4806939882381123 ETH
6930 BUY 3878634652252799 ETH
6931 BUY 1938054484792672 ETH
6932 SELL 6895933906598595 ETH
6933 SELL 1406824151901853 ETH
6934 SELL 3387495729269441 ETH
6935 SELL 11297033084674890 ETH
6936 SELL 4560960847883377 ETH
6937 BUY 2026257472151460 ETH
6938 SELL 1940606302801129 ETH
6939 BUY 8840003387083906 ETH
6940 SELL 1006716930891826 ETH
6941 BUY 2727956129173980 ETH
6942 BUY 10086655135930656 ETH
6943 BUY 7974480159227859 ETH
6944 BUY 686053874427994 ETH
6945 SELL 2972944414084022 ETH
6946 SELL 23646292261370 ETH
6947 SELL 4896524604596664 ETH
6948 SELL 2219046092036380 ETH
6949 BUY 8829192053982249 ETH
6950 BUY 816170306762398 ETH
6951 BUY 2467403888579023 ETH
6952 SELL 5869744927518683 ETH
6953 BUY 3603516900070547 ETH
6954 BUY 1334763169528963 ETH
6955 SELL 2613971039233331 ETH
6956 SELL 2788320123150889 ETH
6957 BUY 2975843813265877 ETH
6958 SELL 7484175372018065 ETH
6959 BUY 482096397486309 ETH
6960 BUY 2349235833301044 ETH
6961 SELL 3242023058384280 ETH
6962 SELL 286076502953536 ETH
6963 SELL 5306063864644495 ETH
6964 SELL 2611007173456636 ETH
6965 SELL 6832778311331111 ETH
6966 BUY 3060943596913334 ETH
6967 SELL 1094738591601807 ETH
6968 BUY 9623189660240782 ETH
6969 SELL 7578104337505165 ETH
6970 BUY 3733180887229181 ETH
6971 SELL 1053770421392430 ETH
6972 BUY 2366705385987933 ETH
6973 BUY 5272747811275957 ETH
6974 BUY 3206414973791371 ETH
6975 SELL 1832240228373915 ETH
6976 SELL 5810875025549445 ETH
6977 BUY 6051576323883090 ETH
6978 SELL 4304030014559368 ETH
6979 SELL 3988835109576261 ETH
6980 BUY 361231214253798 ETH
6981 BUY 51418864645658 ETH
6982 BUY 1969852215064627 ETH
6983 BUY 5293702294325797 ETH
6984 SELL 1084527000350554 ETH
6985 SELL 683672149738967 ETH
6986 SELL 9816076197465940 ETH
6987 BUY 990159584713268 ETH
6988 BUY 4970557324605052 ETH
6989 BUY 3775039218704368 ETH
6990 BUY 4565890652401761 ETH
6991 BUY 4066471143473027 ETH
6992 BUY 7262203965869629 ETH
6993 SELL 6021436576447270 ETH
6994 BUY 2962885913784796 ETH
6995 BUY 4437297527826178 ETH
6996 BUY 8196600704236223 ETH
6997 BUY 76627610056334 ETH
6998 BUY 6006917651972254 ETH
6999 BUY 1615836425143957 ETH
7000 SELL 3783988965116891 ETH
7001 BUY 206791144530149 ETH
7002 BUY 2265177285134090 ETH
7003 SELL 3184052326361319 ETH
7004 BUY 3700573354801006 ETH
7005 BUY 3926438935691445 ETH
7006 BUY 2302630481529788 ETH
7007 BUY 148631208402694 ETH
7008 SELL 12225457844827648 ETH
7009 SELL 5100801850733472 ETH
7010 BUY 239816887880106 ETH
7011 BUY 10615154541593 ETH
7012 BUY 1892838551775022 ETH
7013 SELL 3341088056295516 ETH
7014 SELL 6172537287468471 ETH
7015 BUY 4079131793332080 ETH
7016 SELL 4078995873812441 ETH
7017 SELL 3067208766882046 ETH
7018 BUY 4830232251738398 ETH
7019 SELL 4792808572450458 ETH
7020 BUY 1539073030745963 ETH
7021 BUY 2146388876158478 ETH
7022 SELL 539618776268624 ETH
7023 SELL 1343053220944745 ETH
7024 BUY 1456938651901107 ETH
7025 SELL 8564895115640181 ETH
