R_a R_b
867337997501157343232 2000000000000000000000000

time order amount currency
6585 BUY 8026698748626472960 ETH
6586 SELL 8256924817691810816 ETH
6587 BUY 1136937676009324544 ETH
6588 BUY 3809113138164548096 ETH
6589 SELL 1099402521434171776 ETH
6590 SELL 6262422017893413888 ETH
6591 SELL 8133329991798746112 ETH
6592 SELL 891552603445006720 ETH
6593 BUY 695262248492895232 ETH
6594 SELL 1198442686121666048 ETH
6595 BUY 3622920599787448832 ETH
6596 SELL 7517747313360928768 ETH
6597 BUY 11998901724812867584 ETH
6598 SELL 1876789315713836032 ETH
6599 SELL 767387191141665408 ETH
6600 SELL 1886747732184858368 ETH
6601 BUY 4321736583370466304 ETH
6602 SELL 3314942517539065856 ETH
6603 BUY 6584738711506929664 ETH
6604 BUY 3505985646539102208 ETH
6605 SELL 3005348632884647424 ETH
6606 SELL 2679802791619977216 ETH
6607 SELL 11968031915984852992 ETH
6608 BUY 2204047528925229824 ETH
6609 BUY 5134607506879547392 ETH
6610 SELL 2259258928836629760 ETH
6611 BUY 14021422961076154368 ETH
6612 SELL 5344589076690795520 ETH
6613 BUY 2652203284685128704 ETH
6614 SELL 3298855419743858688 ETH
6615 SELL 1560267328863915264 ETH
6616 SELL 1947027965365236992 ETH
6617 BUY 6290872170867260416 ETH
6618 SELL 8876633781186455552 ETH
6619 BUY 1446982911720738304 ETH
6620 BUY 9403801308475408384 ETH
6621 BUY 3828408561302126080 ETH
6622 SELL 11953271296014235648 ETH
6623 BUY 7252837525513086976 ETH
6624 SELL 1568101877621074944 ETH
6625 BUY 3040095162447414784 ETH
6626 BUY 2181246607514594816 ETH
6627 BUY 5125020488832887808 ETH
6628 SELL 8981037636862425088 ETH
6629 SELL 1781660656785675264 ETH
6630 BUY 2975477921157562368 ETH
6631 BUY 960016113176834560 ETH
6632 BUY 1882474053257510656 ETH
6633 BUY 354941896485456704 ETH
6634 BUY 2457996992020867072 ETH
6635 BUY 134496940110921056 ETH
6636 SELL 4714368735777952768 ETH
6637 SELL 9153650428419268608 ETH
6638 BUY 142434298187822608 ETH
6639 SELL 3029113720128862208 ETH
6640 SELL 3465464921203192832 ETH
6641 BUY 2491436508248966656 ETH
6642 SELL 10375455748063131648 ETH
6643 BUY 10917397392518410240 ETH
6644 BUY 1774944139707258624 ETH
6645 BUY 5239769539286953984 ETH
6646 SELL 4971045050000156672 ETH
6647 BUY 3268290415338242560 ETH
6648 SELL 771065570444761728 ETH
6649 SELL 12163137664966711296 ETH
6650 BUY 4055898039281373696 ETH
6651 BUY 2201719597064425216 ETH
6652 BUY 512940025687498752 ETH
6653 BUY 2024615978901806592 ETH
6654 SELL 2932353734801267712 ETH
6655 SELL 9674797524323821568 ETH
6656 SELL 2416814832645741056 ETH
6657 SELL 1164519371822620928 ETH
6658 BUY 282850383803406656 ETH
6659 BUY 3823221205040340480 ETH
6660 BUY 7953915296783975424 ETH
6661 SELL 2687227296813261824 ETH
6662 BUY 1924118528729536512 ETH
6663 SELL 7641985157049476096 ETH
6664 SELL 504064866732960576 ETH
6665 BUY 3387171182610131968 ETH
6666 SELL 6621564942393093120 ETH
6667 BUY 4463647892832227840 ETH
6668 SELL 4756977036280999936 ETH
6669 SELL 5138940592326548480 ETH
6670 BUY 6948400100544063488 ETH
6671 SELL 3052791941977943552 ETH
6672 SELL 1776980656649470720 ETH
6673 BUY 3962915297399263232 ETH
6674 BUY 544041067826810816 ETH
6675 BUY 3046496384450733568 ETH
6676 SELL 612007439574881536 ETH
6677 SELL 10317090750308694016 ETH
6678 SELL 4537515273099757056 ETH
6679 SELL 3905533176647054336 ETH
6680 BUY 4637023232901356544 ETH
6681 SELL 8433059753780298752 ETH
6682 BUY 5698100130098509824 ETH
6683 BUY 5454441486902055936 ETH
6684 SELL 12945214633078421504 ETH
6685 BUY 4428329611656863744 ETH
6686 SELL 4160762395135066112 ETH
6687 SELL 2481905692004829696 ETH
6688 BUY 3989923780731828736 ETH
6689 SELL 8079653895153910784 ETH
6690 SELL 306608521916928128 ETH
6691 SELL 1918608785571791360 ETH
6692 BUY 1597897316706621440 ETH
6693 SELL 1754319430651435264 ETH
6694 BUY 2133907349829200896 ETH
6695 BUY 670875220574203008 ETH
6696 BUY 6518894158179591168 ETH
6697 BUY 1072196469169625728 ETH
6698 SELL 945474548896072576 ETH
6699 BUY 13429200474779348992 ETH
6700 BUY 7186046602890769408 ETH
6701 BUY 578602557599651840 ETH
6702 SELL 4027306291081799680 ETH
6703 BUY 5094066709686786048 ETH
6704 BUY 8648395024028900352 ETH
6705 SELL 11871272099510179840 ETH
6706 SELL 2871741500690973184 ETH
6707 SELL 3234993717756878848 ETH
6708 BUY 5760051640082224128 ETH
6709 SELL 3921694076250900992 ETH
6710 SELL 861038753581169664 ETH
6711 BUY 4167223877673564160 ETH
6712 BUY 4992691567327255552 ETH
6713 SELL 6227198444279906304 ETH
6714 BUY 2591899225994324992 ETH
6715 BUY 326165944694594176 ETH
6716 SELL 2711348891140914688 ETH
6717 BUY 4183086033734980608 ETH
6718 BUY 2159524197477480704 ETH
6719 BUY 4108431111697882624 ETH
6720 BUY 81566809363380336 ETH
6721 SELL 8655878638355943424 ETH
6722 BUY 9694959949338226688 ETH
6723 SELL 5281552336064123904 ETH
6724 SELL 2636410382403482624 ETH
6725 SELL 4947286844036852736 ETH
6726 SELL 78198301179213552 ETH
6727 SELL 5416028234490340352 ETH
6728 BUY 10666833096840263680 ETH
6729 SELL 5715141200287917056 ETH
6730 SELL 2772025216695510528 ETH
6731 BUY 4725036366073141248 ETH
6732 SELL 9459403183266430976 ETH
6733 BUY 5830405605240343552 ETH
6734 SELL 5297713339085021184 ETH
6735 SELL 724071669287127424 ETH
6736 BUY 987948151896375808 ETH
6737 BUY 9106507111090195456 ETH
6738 BUY 5774589824378722304 ETH
6739 SELL 8026353286906214400 ETH
6740 BUY 7712208286049985536 ETH
6741 SELL 419804951268815808 ETH
6742 SELL 497151532201655744 ETH
6743 SELL 3845055615255660032 ETH
6744 BUY 4812165853639271424 ETH
6745 BUY 12777397599352752128 ETH
6746 SELL 11537922368926957568 ETH
6747 SELL 4150024048446084608 ETH
6748 SELL 4103348144901815296 ETH
6749 BUY 345092826368613696 ETH
6750 BUY 5082927255733807104 ETH
6751 BUY 3734227755824918016 ETH
6752 SELL 1448492946343321856 ETH
6753 BUY 640381750655592448 ETH
6754 BUY 128943938770703424 ETH
6755 BUY 6647584073665484800 ETH
6756 SELL 5579801334659123200 ETH
6757 BUY 6252741022474196992 ETH
6758 SELL 3521881256341771264 ETH
6759 SELL 458349107129265600 ETH
6760 BUY 4284176925524093440 ETH
6761 SELL 1060290844632504576 ETH
6762 SELL 4522898535596141056 ETH
6763 SELL 4406002124241922560 ETH
6764 BUY 12534950682320982016 ETH
6765 SELL 2723085788469575168 ETH
6766 SELL 3600500354984660480 ETH
6767 BUY 880032699629964544 ETH
6768 SELL 14228045530858821632 ETH
6769 BUY 5448594407817950208 ETH
6770 SELL 94268286561259632 ETH
6771 SELL 3050672322584318976 ETH
6772 SELL 1051109748295630208 ETH
6773 BUY 305498538255847040 ETH
6774 BUY 3716668684033948160 ETH
6775 SELL 7283405944645778432 ETH
6776 SELL 832515495142388352 ETH
6777 SELL 8127239418732983296 ETH
6778 BUY 5117309557869021184 ETH
6779 BUY 7334960899929569280 ETH
6780 SELL 3592746855860923392 ETH
6781 BUY 2232920563773518592 ETH
6782 SELL 5194485599685776384 ETH
6783 BUY 3891262681682064896 ETH
6784 SELL 3557425834492050944 ETH
6785 BUY 2360190164900359168 ETH
6786 SELL 2768129561901332480 ETH
6787 SELL 491750831586159616 ETH
6788 SELL 8232891077517933568 ETH
6789 SELL 7701359884099360768 ETH
6790 BUY 1648703158612875008 ETH
6791 SELL 1183951940370661632 ETH
6792 BUY 1343993462299863552 ETH
6793 BUY 3077598182121618944 ETH
6794 BUY 409895106426120064 ETH
6795 SELL 60439346508474048 ETH
6796 SELL 8921974296365874176 ETH
6797 BUY 5400203711202152448 ETH
6798 SELL 2917381658192880640 ETH
6799 BUY 8895613251910163456 ETH
6800 SELL 6871110039662539776 ETH
6801 BUY 1305418599464587776 ETH
6802 SELL 3054291122417453056 ETH
6803 BUY 4710966545969541120 ETH
6804 SELL 8570433882664929280 ETH
6805 BUY 5110618264237587456 ETH
6806 SELL 3679614786021261312 ETH
6807 SELL 321091775427021248 ETH
6808 BUY 3677702206632488960 ETH
6809 BUY 3148624800640618496 ETH
6810 SELL 2921925327073950208 ETH
6811 SELL 4707333702037658624 ETH
6812 BUY 16808129796650633216 ETH
6813 BUY 9408201492772149248 ETH
6814 SELL 3026546297214508544 ETH
6815 SELL 997048985983383296 ETH
6816 BUY 10264548676269101056 ETH
6817 BUY 1482092449609240320 ETH
6818 SELL 1401420033478189056 ETH
6819 BUY 2258140153263184384 ETH
6820 SELL 3727840991531934208 ETH
6821 BUY 8152011521651502080 ETH
6822 BUY 6580582062984603648 ETH
6823 BUY 5770928578339294208 ETH
6824 BUY 201059155458437984 ETH
6825 BUY 7809977745643096064 ETH
6826 BUY 5331669414379006976 ETH
6827 SELL 2493289203547646976 ETH
6828 BUY 6293320332098460672 ETH
6829 SELL 5385462629241260032 ETH
6830 BUY 721062235674366976 ETH
6831 SELL 3381044211076982784 ETH
6832 SELL 4584796875850315776 ETH
6833 BUY 2426231124115133952 ETH
6834 BUY 4971993923325954048 ETH
6835 SELL 1069928773811852800 ETH
6836 BUY 1231498807456091648 ETH
6837 BUY 6485823182954959872 ETH
6838 SELL 5067952450962821120 ETH
6839 BUY 2427658040573192192 ETH
6840 BUY 4266770431230270464 ETH
6841 BUY 325292875606805888 ETH
6842 SELL 2863112828297517056 ETH
6843 SELL 9401914349693583360 ETH
6844 BUY 2628058277466379776 ETH
6845 BUY 1783248268774968832 ETH
6846 SELL 8135877912874661888 ETH
6847 BUY 13206869403233099776 ETH
6848 SELL 6126274985454187520 ETH
6849 SELL 3950686796929517056 ETH
6850 SELL 15327379587893346304 ETH
6851 BUY 9961136662744025088 ETH
6852 SELL 10859238375511382016 ETH
6853 BUY 6169653987326569472 ETH
6854 SELL 6000641814479081472 ETH
6855 BUY 691055156690026752 ETH
6856 SELL 6325047867453804544 ETH
6857 SELL 4082992442781005824 ETH
6858 SELL 3280891077332966912 ETH
6859 BUY 1109185471019827712 ETH
6860 SELL 6739886456737394688 ETH
6861 BUY 3426290677377551360 ETH
6862 BUY 2684200050007007232 ETH
6863 BUY 1775198377691140096 ETH
6864 SELL 766200312011505920 ETH
6865 SELL 3241335573776155136 ETH
6866 BUY 2185067310855060992 ETH
6867 SELL 10297864130767835136 ETH
6868 SELL 3920179112807318016 ETH
6869 BUY 4702345203082131456 ETH
6870 BUY 8270885967302206464 ETH
6871 SELL 606561160807245824 ETH
6872 SELL 4609630864416999424 ETH
6873 BUY 1853686284776699648 ETH
6874 BUY 3933166801673337344 ETH
6875 SELL 4402223860171829760 ETH
6876 BUY 344209133129538688 ETH
6877 BUY 5327038715680146432 ETH
6878 BUY 1963719613244506880 ETH
6879 BUY 8506115696817687552 ETH
6880 BUY 3503423806221235200 ETH
6881 SELL 9302042255372838912 ETH
6882 SELL 683664933194450048 ETH
6883 BUY 7162670404897881088 ETH
6884 SELL 5439603234939340800 ETH
6885 SELL 2398753494434458624 ETH
6886 SELL 8475257901161967616 ETH
6887 BUY 592645231762162432 ETH
6888 BUY 11785526216723724288 ETH
6889 SELL 6457270786491222016 ETH
6890 SELL 5130865262929887232 ETH
6891 BUY 11647110805941680128 ETH
6892 BUY 1320208526419492096 ETH
6893 SELL 13987735248937838592 ETH
6894 BUY 4566889325434771968 ETH
6895 SELL 7878519768377259008 ETH
6896 SELL 2057507296135327232 ETH
6897 BUY 14391772947205140480 ETH
6898 BUY 1431024324938107392 ETH
6899 SELL 1763565941845740800 ETH
6900 BUY 6892718944842841088 ETH
6901 SELL 714377248559685504 ETH
6902 SELL 1235637402012798720 ETH
6903 BUY 9551971319977951232 ETH
6904 SELL 1635153767034580480 ETH
6905 BUY 12967701298917517312 ETH
6906 SELL 9238066503226490880 ETH
6907 BUY 2001761177815069440 ETH
6908 BUY 3182919960323033600 ETH
6909 SELL 1264179224003214592 ETH
6910 SELL 3102709349918200320 ETH
6911 SELL 2979578888429045760 ETH
6912 BUY 489166042268038848 ETH
6913 BUY 5841959182341384192 ETH
6914 SELL 8589837475348872192 ETH
6915 SELL 1278606222868120320 ETH
6916 BUY 2529420126430750208 ETH
6917 BUY 5466896587903875072 ETH
6918 SELL 156137263704295040 ETH
6919 SELL 1322907288972942336 ETH
6920 SELL 7517545034748082176 ETH
6921 BUY 6034004804713731072 ETH
6922 SELL 6573361643451676672 ETH
6923 SELL 4003077498645779968 ETH
6924 SELL 3730547546513662464 ETH
6925 SELL 12718677215149795328 ETH
6926 BUY 8095968888216816640 ETH
6927 BUY 1792202272025519872 ETH
6928 BUY 980752956519950208 ETH
6929 BUY 3480243022253830656 ETH
6930 SELL 4628809169649798144 ETH
6931 BUY 731303155118780544 ETH
6932 SELL 4629230384690685952 ETH
6933 SELL 805131511003651200 ETH
6934 SELL 7686893179946536960 ETH
6935 SELL 4613338723872516096 ETH
6936 SELL 3436045671233614336 ETH
6937 BUY 10550093723638382592 ETH
6938 SELL 6542924177592113152 ETH
6939 BUY 12002819574417799168 ETH
6940 SELL 3261947232009902080 ETH
6941 BUY 7945920648051696640 ETH
6942 BUY 8977947271679340544 ETH
6943 BUY 2216270209856588800 ETH
6944 SELL 2243915855990508032 ETH
6945 BUY 4311440188190090240 ETH
6946 SELL 2614426433019275264 ETH
6947 SELL 6243580494534398976 ETH
6948 SELL 5323547522143030272 ETH
6949 BUY 8783844095534163968 ETH
6950 BUY 2754174245842705408 ETH
6951 BUY 4660909157215314944 ETH
6952 SELL 5147286141679160320 ETH
6953 BUY 1230869502862447104 ETH
6954 BUY 3159200693306161152 ETH
6955 BUY 620130198292145024 ETH
6956 BUY 2276692927964063488 ETH
6957 BUY 3892871331238779904 ETH
6958 SELL 370766450043106496 ETH
6959 SELL 576871978367421440 ETH
6960 SELL 362227489884844544 ETH
6961 SELL 2242398935399023616 ETH
6962 SELL 1668673684796317440 ETH
6963 SELL 4823291925720468480 ETH
6964 SELL 3599854480605926912 ETH
6965 SELL 1714133165963175936 ETH
6966 SELL 665188401296177280 ETH
6967 SELL 2401463311950692352 ETH
6968 BUY 14795711369214472192 ETH
6969 SELL 10136931253538363392 ETH
6970 SELL 2698228055789172736 ETH
6971 BUY 139950309885080064 ETH
6972 BUY 1967964196098478080 ETH
6973 BUY 5228918668025472000 ETH
6974 SELL 3708490873555319808 ETH
6975 SELL 4376319082722943488 ETH
6976 SELL 8851747903684668416 ETH
6977 BUY 7266519718844051456 ETH
6978 SELL 2898147214265577472 ETH
6979 BUY 2345746102191583232 ETH
6980 SELL 10404691888062074880 ETH
6981 BUY 7364898131768313856 ETH
6982 SELL 756851204543181696 ETH
6983 BUY 4655491795138573312 ETH
6984 BUY 4483649482537089024 ETH
6985 SELL 737250661257348864 ETH
6986 SELL 16764745616327331840 ETH
6987 BUY 10450467136393512960 ETH
6988 SELL 2920354789861676032 ETH
6989 BUY 11492987702552909824 ETH
6990 SELL 1631312619497634816 ETH
6991 BUY 5114189597354084352 ETH
6992 BUY 2972536627320664576 ETH
6993 SELL 9248975454656032768 ETH
6994 BUY 6686163573942167552 ETH
6995 SELL 3106845435831815168 ETH
6996 BUY 9336556830371364864 ETH
6997 BUY 2384472230964320256 ETH
6998 BUY 1801020752033309696 ETH
6999 SELL 1090210756168062336 ETH
7000 SELL 1403201709903896576 ETH
7001 BUY 4845876523978176512 ETH
7002 BUY 5319843038278804480 ETH
7003 SELL 5953990596013340672 ETH
7004 BUY 6858675030232802304 ETH
7005 SELL 1664406592050227200 ETH
7006 BUY 3025362636417526272 ETH
7007 SELL 3806391703080749056 ETH
7008 SELL 4485162897282521088 ETH
7009 SELL 10861522273279205376 ETH
7010 BUY 6755664702802619392 ETH
7011 BUY 2479882611510220 ETH
7012 SELL 1039575528381533312 ETH
7013 SELL 5976556349050724352 ETH
7014 SELL 3278322651945927680 ETH
7015 BUY 2004475892071809536 ETH
7016 SELL 540269781033089216 ETH
7017 SELL 1330381025973451776 ETH
7018 BUY 3361966286347751424 ETH
7019 SELL 880714837867344640 ETH
7020 SELL 6870228404272210944 ETH
7021 BUY 8588613914677580800 ETH
7022 SELL 4409903856869732352 ETH
7023 BUY 838856176543799808 ETH
7024 SELL 4299642149264627712 ETH
7025 BUY 89898175836538032 ETH
7026 BUY 343226041466095936 ETH
7027 BUY 14069691546325315584 ETH
7028 SELL 1831414114145104640 ETH
7029 SELL 6934099701716491264 ETH
7030 SELL 1221556734823479808 ETH
7031 BUY 5250435053791875072 ETH
7032 BUY 4089377887637169664 ETH
7033 SELL 1947901513011288320 ETH
7034 BUY 6623121239628062720 ETH
7035 BUY 302187567444207168 ETH
7036 BUY 613838936216325248 ETH
7037 BUY 313593680332701312 ETH
7038 SELL 3239115186768344576 ETH
7039 SELL 12793541132099108864 ETH
7040 SELL 3978151374020853760 ETH
7041 BUY 2909865435977622016 ETH
7042 SELL 6820009800052276224 ETH
7043 BUY 5410513290889525248 ETH
7044 SELL 1252410380882224640 ETH
7045 SELL 7931093907807052800 ETH
7046 SELL 4920466291027537920 ETH
7047 BUY 648748244580019712 ETH
7048 BUY 12652015473731807232 ETH
7049 SELL 936153955243526016 ETH
7050 BUY 287510407143940928 ETH
7051 BUY 3165416268923195392 ETH
7052 BUY 2737027751349273600 ETH
7053 SELL 1350258552493755904 ETH
7054 SELL 8095352706942662656 ETH
7055 SELL 6102266878754335744 ETH
7056 SELL 6490122320684690432 ETH
7057 BUY 1752497275535006464 ETH
7058 SELL 5723029308595073024 ETH
7059 SELL 13306942168775094272 ETH
7060 BUY 8423825729813984256 ETH
7061 SELL 67341580715947200 ETH
7062 SELL 1371186493032723712 ETH
7063 SELL 4426944074700031488 ETH
7064 BUY 333558050631154432 ETH
7065 SELL 1064203062111801088 ETH
7066 SELL 4166454531276826624 ETH
7067 SELL 2698695200559427584 ETH
7068 BUY 8030603433444639744 ETH
7069 SELL 4160055574265015808 ETH
7070 BUY 13196116867712817152 ETH
7071 SELL 5056824871821618176 ETH
7072 BUY 9605819484698259456 ETH
7073 SELL 4287144896634685952 ETH
7074 BUY 4807991437326222336 ETH
7075 BUY 4423918022440602624 ETH
7076 BUY 1155132742097066496 ETH
7077 SELL 497863158503150784 ETH
7078 BUY 14062946867869073408 ETH
7079 SELL 7287568307250694144 ETH
7080 BUY 6307388008705401856 ETH
7081 SELL 4257631296842532864 ETH
7082 SELL 1530500173991867904 ETH
7083 BUY 1179726731508708352 ETH
7084 BUY 6075076438855944192 ETH
7085 SELL 9648721156626038784 ETH
7086 SELL 3919295932788600320 ETH
7087 BUY 5038201495166958592 ETH
7088 BUY 3099210883464707072 ETH
7089 SELL 786825620708782464 ETH
7090 BUY 7545200998049722368 ETH
7091 SELL 4293782175835758592 ETH
7092 BUY 4268872605117735424 ETH
7093 SELL 179553104794877056 ETH
7094 SELL 6102613925492846592 ETH
7095 BUY 2206282327974577152 ETH
7096 BUY 5554635025597804544 ETH
7097 SELL 5212238447239770112 ETH
7098 BUY 4141218892550000640 ETH
7099 BUY 7564429826246168576 ETH
7100 SELL 13198168689971681280 ETH
7101 BUY 11823940557891659776 ETH
7102 BUY 4849232113568405504 ETH
7103 SELL 10439285810989985792 ETH
7104 BUY 8192437993573662720 ETH
7105 SELL 120117119176370576 ETH
7106 BUY 1981895267725008128 ETH
7107 BUY 3493022759458426880 ETH
7108 SELL 8453532529550670848 ETH
7109 SELL 2951790728599007744 ETH
7110 SELL 1692466536334222848 ETH
7111 BUY 3846272337759273984 ETH
7112 BUY 5199822306250780672 ETH
7113 BUY 4610134442534445056 ETH
7114 BUY 732454577906764800 ETH
7115 SELL 8500756076615743488 ETH
7116 BUY 9423085866067935232 ETH
7117 SELL 8251820604127147008 ETH
7118 BUY 5580481122447508480 ETH
7119 BUY 5677215864734193664 ETH
7120 SELL 3018332664151330304 ETH
7121 SELL 3476594763636740096 ETH
7122 SELL 4418959025820868096 ETH
7123 BUY 5352703123850005504 ETH
7124 BUY 907857103238484352 ETH
7125 BUY 1145897326231761280 ETH
7126 BUY 7949784465714969600 ETH
7127 BUY 4272024532412615168 ETH
7128 SELL 348992621219281344 ETH
7129 BUY 6446393826414577664 ETH
7130 SELL 2925794542073049088 ETH
7131 SELL 12719853991296532480 ETH
7132 BUY 435570881034550464 ETH
7133 BUY 1875705593296174848 ETH
7134 BUY 1625601575124278528 ETH
7135 BUY 6027911041763673088 ETH
7136 SELL 3399631530899569152 ETH
7137 BUY 3001266840963808256 ETH
7138 BUY 1904764216289777408 ETH
7139 SELL 3883210674231236096 ETH
7140 BUY 2369890433004684288 ETH
7141 SELL 3506021293476351488 ETH
7142 SELL 8067237057015518208 ETH
7143 SELL 1154258744518301696 ETH
7144 SELL 6017001622691395584 ETH
7145 BUY 2208715139892888064 ETH
7146 SELL 3789296169214935552 ETH
7147 BUY 7400938188319855616 ETH
7148 SELL 3671672428836586496 ETH
7149 SELL 973063488294997120 ETH
7150 BUY 528168462510961920 ETH
7151 SELL 4708990607114174464 ETH
7152 BUY 6723856457848797184 ETH
7153 SELL 8934541949745607680 ETH
7154 BUY 12678140563141369856 ETH
7155 SELL 8098333192260383744 ETH
7156 SELL 4864661426022280192 ETH
7157 SELL 1310545061450170624 ETH
7158 BUY 636649211202552576 ETH
7159 BUY 3794791997141487616 ETH
7160 SELL 11026944520848246784 ETH
7161 BUY 2473180622240988672 ETH
7162 BUY 2329293410351169536 ETH
7163 SELL 4320974121290305536 ETH
7164 BUY 4308630742356967936 ETH
7165 BUY 2297141423978018816 ETH
7166 SELL 4576370833759483392 ETH
7167 SELL 2923073439348286464 ETH
7168 BUY 1329045626994684416 ETH
7169 BUY 75463054385522816 ETH
7170 BUY 1539600962747726848 ETH
7171 BUY 2202259278142605568 ETH
7172 SELL 5045552502160489472 ETH
7173 BUY 4127419526501966848 ETH
7174 SELL 9655879976865890304 ETH
7175 BUY 4224196003183010304 ETH
7176 BUY 2984806836117968384 ETH
7177 SELL 8657685448095093760 ETH
7178 SELL 1234026986148705792 ETH
7179 BUY 11940627940402350080 ETH
7180 BUY 654621156891835136 ETH
7181 BUY 6196970260661487616 ETH
7182 BUY 1737870088186923520 ETH
7183 SELL 5285285449406729216 ETH
7184 BUY 5367369450817591296 ETH
7185 SELL 279019362619919776 ETH
7186 BUY 1560853422623495168 ETH
7187 BUY 5243914113492564992 ETH
7188 SELL 4493803030175399936 ETH
7189 BUY 4568504078863952384 ETH
7190 SELL 4530315155489347584 ETH
