R_a R_b
440056756572540764160 1000000000000000000000000

time order amount currency
6833 BUY 993494940117045632 ETH
6834 BUY 1326529694414432512 ETH
6835 BUY 409915192764060544 ETH
6836 BUY 749673764210172032 ETH
6837 BUY 2704704214445769216 ETH
6838 SELL 1810590306331334912 ETH
6839 BUY 337534656084642368 ETH
6840 BUY 471754980088633152 ETH
6841 BUY 832834577872574720 ETH
6842 SELL 1193275926059186432 ETH
6843 SELL 4605600034905592320 ETH
6844 BUY 1626157228108922880 ETH
6845 SELL 1767630506905618432 ETH
6846 SELL 67712283139087504 ETH
6847 BUY 3797416139030644736 ETH
6848 SELL 2032640117838582272 ETH
6849 SELL 2870907889562772480 ETH
6850 SELL 5032889096469148672 ETH
6851 BUY 125903307791759296 ETH
6852 SELL 934327291319902976 ETH
6853 BUY 1781431005577246720 ETH
6854 SELL 1484624526454126592 ETH
6855 SELL 425521887011257152 ETH
6856 SELL 2811152506551934464 ETH
6857 SELL 3489190345991062016 ETH
6858 SELL 1784361791319895552 ETH
6859 BUY 1923649465042217216 ETH
6860 SELL 2960506532041392640 ETH
6861 BUY 1077962107828568576 ETH
6862 BUY 1898063460662115072 ETH
6863 SELL 1391097990149489664 ETH
6864 SELL 2619812671042950656 ETH
6865 BUY 2473659519110867456 ETH
6866 SELL 1536620109322598144 ETH
6867 SELL 4431685282489524736 ETH
6868 SELL 661058647249490176 ETH
6869 SELL 25677073037229548 ETH
6870 BUY 6694027403384723456 ETH
6871 SELL 3102811043032033792 ETH
6872 BUY 796211454008357632 ETH
6873 BUY 762559386936686720 ETH
6874 SELL 789314462633740288 ETH
6875 BUY 908292241581648384 ETH
6876 SELL 2117793743616516608 ETH
6877 BUY 4658384589023114240 ETH
6878 BUY 1086464454295708032 ETH
6879 BUY 3583167933797710848 ETH
6880 BUY 2219708413995022080 ETH
6881 SELL 5712646435053273088 ETH
6882 BUY 284873021084592896 ETH
6883 BUY 922805816455309056 ETH
6884 SELL 1327534476530502144 ETH
6885 SELL 2048175371271952384 ETH
6886 SELL 3472159589394721280 ETH
6887 BUY 1373078096212509440 ETH
6888 BUY 3427095211225548800 ETH
6889 BUY 718480121072048000 ETH
6890 SELL 1870863859617259008 ETH
6891 BUY 1981391770900358912 ETH
6892 SELL 562827244966513280 ETH
6893 SELL 2718943879478274560 ETH
6894 BUY 1433661339910884096 ETH
6895 SELL 2347193267528496128 ETH
6896 SELL 1048293405101446784 ETH
6897 BUY 4831769549599641600 ETH
6898 BUY 1256655977443187968 ETH
6899 BUY 713743635144339840 ETH
6900 BUY 3145134093457727488 ETH
6901 SELL 2327733113648207360 ETH
6902 BUY 2000127591499904256 ETH
6903 BUY 1093381655023449600 ETH
6904 BUY 1602770027800659200 ETH
6905 BUY 3076726701802329088 ETH
6906 SELL 2988526696011035648 ETH
6907 BUY 2291250413795637504 ETH
6908 BUY 205909149271633408 ETH
6909 SELL 1241126849342094848 ETH
6910 SELL 2236727611504647936 ETH
6911 BUY 3113853580181057536 ETH
6912 SELL 1456416442347517696 ETH
6913 BUY 1564697717432977664 ETH
6914 SELL 4996151653810045952 ETH
6915 BUY 561308993703391936 ETH
6916 BUY 1103740297097601792 ETH
6917 BUY 2873740736596971520 ETH
6918 SELL 477347129888926272 ETH
6919 BUY 673985902694653312 ETH
6920 SELL 4232155960336513024 ETH
6921 BUY 1030345382663654144 ETH
6922 SELL 83830655997985552 ETH
6923 SELL 1909252681723671808 ETH
6924 SELL 5948405810454744064 ETH
6925 SELL 1300706867350584064 ETH
6926 BUY 399481075496737472 ETH
6927 BUY 2864458250636516864 ETH
6928 SELL 878854400024806656 ETH
6929 SELL 337352541028792512 ETH
6930 BUY 2031065945222053376 ETH
6931 SELL 1746113537914368512 ETH
6932 SELL 2929436331403280896 ETH
6933 SELL 598187924123180928 ETH
6934 SELL 1692077857007973376 ETH
6935 SELL 2936699781615686656 ETH
6936 SELL 943344437527855488 ETH
6937 BUY 2122171988722300160 ETH
6938 BUY 481271944341528960 ETH
6939 BUY 3407404811792844288 ETH
6940 SELL 243729022080970016 ETH
6941 BUY 2432470833725687808 ETH
6942 BUY 3371008863000554496 ETH
6943 BUY 2257696016325382912 ETH
6944 BUY 832286414981410816 ETH
6945 SELL 1334474065158644736 ETH
6946 BUY 2269168758899297792 ETH
6947 SELL 3000263262169312256 ETH
6948 SELL 3355907383257260544 ETH
6949 BUY 3320960852262714880 ETH
6950 BUY 975273105663063680 ETH
6951 BUY 1902273710934821376 ETH
6952 SELL 998824900533577472 ETH
6953 BUY 2177704335166481664 ETH
6954 BUY 1079599308938782080 ETH
6955 BUY 316436060158366656 ETH
6956 SELL 294257133307382912 ETH
6957 BUY 2522458184636661760 ETH
6958 SELL 2387140044998716416 ETH
6959 BUY 192065691952166176 ETH
6960 BUY 1692865494538011648 ETH
6961 SELL 2021080723176908032 ETH
6962 SELL 187519576680358560 ETH
6963 SELL 1408515725526342400 ETH
6964 SELL 1511020501220173056 ETH
6965 SELL 4264117361118053376 ETH
6966 BUY 1758421109182279424 ETH
6967 BUY 89540209538370160 ETH
6968 BUY 3902885964478230016 ETH
6969 SELL 3358540743662899712 ETH
6970 BUY 66965347298321376 ETH
6971 SELL 783977058678772224 ETH
6972 BUY 764616876019317760 ETH
6973 BUY 1377623718649658624 ETH
6974 BUY 542061006648452800 ETH
6975 SELL 2085423115777245952 ETH
6976 SELL 3552970754278874112 ETH
6977 BUY 2118316235752558848 ETH
6978 SELL 1472244635756908288 ETH
6979 SELL 2199347943278553344 ETH
6980 BUY 95786745512327792 ETH
6981 BUY 64440866667098360 ETH
6982 BUY 1720021760222891776 ETH
6983 BUY 1391372718328284416 ETH
6984 BUY 1285763592572607232 ETH
6985 BUY 122359164017154848 ETH
6986 SELL 5209564442589056000 ETH
6987 BUY 1562945474854700544 ETH
6988 BUY 813491555823873152 ETH
6989 BUY 2104292164670369024 ETH
6990 BUY 1628833869049060352 ETH
6991 BUY 1728188696777181184 ETH
6992 BUY 2304157973990754816 ETH
6993 SELL 2923605236856417280 ETH
6994 BUY 839151584736555392 ETH
6995 BUY 1435659744413101056 ETH
6996 BUY 3478066818636477952 ETH
6997 SELL 1211927148196309760 ETH
6998 BUY 1789277299947798272 ETH
6999 BUY 1386917112402443264 ETH
7000 SELL 616124719868082560 ETH
7001 BUY 1416540551785431040 ETH
7002 SELL 334172722767959808 ETH
7003 SELL 712800389132439680 ETH
7004 BUY 1852331994210999296 ETH
7005 BUY 131599092302963072 ETH
7006 BUY 1099335523066031360 ETH
7007 BUY 461450167007399168 ETH
7008 SELL 4690850421772324864 ETH
7009 SELL 2726475612421154304 ETH
7010 BUY 327361169756045440 ETH
7011 BUY 798567668724615424 ETH
7012 BUY 991128011847195008 ETH
7013 SELL 1582908058475538944 ETH
7014 SELL 3714760084609679360 ETH
7015 BUY 1660973182237114624 ETH
7016 SELL 2168201715365114624 ETH
7017 BUY 181795758291514176 ETH
7018 BUY 1403568396909463552 ETH
7019 SELL 957700377524247424 ETH
7020 SELL 298375779710227136 ETH
7021 BUY 714220246209947648 ETH
7022 SELL 180325021500607360 ETH
7023 SELL 1311270123345195776 ETH
7024 BUY 1245757186408411648 ETH
7025 SELL 1429375385573962496 ETH
7026 BUY 1762974038097695488 ETH
7027 BUY 579806395853552256 ETH
7028 BUY 1190623022211923456 ETH
7029 SELL 2025847325980748800 ETH
7030 BUY 1813548624111888384 ETH
7031 BUY 1586616474192567296 ETH
7032 BUY 121823090707721344 ETH
7033 BUY 20598082971901020 ETH
7034 BUY 4113191522964143616 ETH
7035 BUY 430033066453063360 ETH
7036 SELL 1304633368693885184 ETH
7037 SELL 192425892688561376 ETH
7038 SELL 1557955502376785152 ETH
7039 SELL 4610282073281552896 ETH
7040 SELL 3729327422572339200 ETH
7041 BUY 78858007405472112 ETH
7042 BUY 817893111146304384 ETH
7043 BUY 517181045997745088 ETH
7044 SELL 1774914705586411520 ETH
7045 SELL 2770501514849968128 ETH
7046 SELL 2604126688236192256 ETH
7047 BUY 906287369630263168 ETH
7048 BUY 4018312891319908352 ETH
7049 BUY 1815006587123491584 ETH
7050 SELL 454099346326643200 ETH
7051 BUY 1666170116362934528 ETH
7052 BUY 2159096560124851200 ETH
7053 SELL 2179654567543366400 ETH
7054 SELL 3816345685981900800 ETH
7055 SELL 2493707786721415680 ETH
7056 SELL 2173713175244813568 ETH
7057 SELL 478673014327171136 ETH
7058 SELL 1592657353425352192 ETH
7059 SELL 5430922733075192832 ETH
7060 BUY 1179211047863589120 ETH
7061 BUY 818725815448885888 ETH
7062 SELL 1287783045623939328 ETH
7063 SELL 365981118866045568 ETH
7064 SELL 2454525706375818752 ETH
7065 BUY 515864450692447488 ETH
7066 SELL 2848368009221531136 ETH
7067 BUY 990943974401659520 ETH
7068 BUY 2862898042137715200 ETH
7069 BUY 647848761484567552 ETH
7070 BUY 2614279032822253056 ETH
7071 SELL 1536289251366042624 ETH
7072 BUY 3610222589196382720 ETH
7073 BUY 626904542893271296 ETH
7074 BUY 1268947164617429760 ETH
7075 BUY 1767016780573044224 ETH
7076 BUY 874163804828754048 ETH
7077 BUY 1589620556185423104 ETH
7078 BUY 4138592548533665792 ETH
7079 SELL 1361925820296619264 ETH
7080 BUY 1132158528323259392 ETH
7081 SELL 1679705447216178944 ETH
7082 BUY 1482644321054635776 ETH
7083 SELL 920331787317422848 ETH
7084 BUY 424954397089493312 ETH
7085 SELL 3225818826668557824 ETH
7086 BUY 883867890329270272 ETH
7087 BUY 408234882774934272 ETH
7088 SELL 572425883148298432 ETH
7089 BUY 446252408594091328 ETH
7090 BUY 1811838645748366592 ETH
7091 BUY 514563864967783488 ETH
7092 BUY 2236550194315327744 ETH
7093 BUY 1483308990004388864 ETH
7094 SELL 2096993579796503552 ETH
7095 BUY 1240938279046986240 ETH
7096 BUY 1041484646843230208 ETH
7097 SELL 2417320572860489728 ETH
7098 BUY 2190060494333408768 ETH
7099 BUY 1541865341978393600 ETH
7100 SELL 3430322207491599360 ETH
7101 BUY 2695457758264524288 ETH
7102 BUY 2501872394106555904 ETH
7103 SELL 2281613310367845376 ETH
7104 BUY 745406872395449216 ETH
7105 SELL 489607579211678976 ETH
7106 BUY 1256309793552986880 ETH
7107 BUY 1337522487486523904 ETH
7108 SELL 4778560233826965504 ETH
7109 BUY 916700756867555840 ETH
7110 BUY 1854739501546134784 ETH
7111 BUY 589437870046310784 ETH
7112 BUY 3080334681361080320 ETH
7113 BUY 126816036449099552 ETH
7114 SELL 7673135407912923 ETH
7115 SELL 1393080477801845504 ETH
7116 BUY 2596635968302280192 ETH
7117 SELL 2773507962594976768 ETH
7118 BUY 1394249994327708416 ETH
7119 BUY 1249951734569663232 ETH
7120 BUY 2942758267468036608 ETH
7121 SELL 4338430850323334144 ETH
7122 SELL 1342492459713526016 ETH
7123 BUY 3666919138717901312 ETH
7124 SELL 306254788579281024 ETH
7125 BUY 618161410313121024 ETH
7126 BUY 2320114062746711040 ETH
7127 BUY 3159024821389095936 ETH
7128 BUY 415155419177210688 ETH
7129 BUY 81899232414514240 ETH
7130 BUY 105302838805073408 ETH
7131 SELL 4104892791270969856 ETH
7132 SELL 1232087265496034048 ETH
7133 BUY 313168654203707328 ETH
7134 BUY 266638774866294176 ETH
7135 BUY 2521435187655299584 ETH
7136 BUY 236254022884565984 ETH
7137 SELL 1195989364155423232 ETH
7138 BUY 4279455074689508352 ETH
7139 SELL 812535904384958464 ETH
7140 SELL 2273920172167720448 ETH
7141 SELL 2733361188024901120 ETH
7142 BUY 708265399293452416 ETH
7143 SELL 2822928339419888640 ETH
7144 SELL 1572084408164243968 ETH
7145 SELL 653041014528639616 ETH
7146 SELL 1293142518850288640 ETH
7147 BUY 3008609719525906944 ETH
7148 SELL 1020428233514735488 ETH
7149 SELL 1070773965404896384 ETH
7150 BUY 1051036471854956800 ETH
7151 SELL 1002739259600900864 ETH
7152 BUY 1191219921652361728 ETH
7153 SELL 3331808959813429248 ETH
7154 BUY 2969970323930283520 ETH
7155 SELL 1775903498788693504 ETH
7156 SELL 1103214532545735040 ETH
7157 SELL 853828627193877248 ETH
7158 SELL 219909564102806592 ETH
7159 BUY 801567871160329984 ETH
7160 SELL 2421667014924423680 ETH
7161 SELL 974550511674578944 ETH
7162 BUY 220100044880837216 ETH
7163 SELL 1248646845324287744 ETH
7164 BUY 3068756888493453312 ETH
7165 SELL 1428685686661765376 ETH
7166 SELL 1727226521835291392 ETH
7167 SELL 696359885013464448 ETH
7168 BUY 1478775562693442560 ETH
7169 BUY 2088942439409492992 ETH
7170 SELL 838873566620463872 ETH
7171 SELL 1425004395473536000 ETH
7172 SELL 2302095958922620928 ETH
7173 BUY 2342716606676845056 ETH
7174 SELL 1862512198647493632 ETH
7175 SELL 634212304668665216 ETH
7176 BUY 2694368060490319360 ETH
7177 SELL 4314391258071395840 ETH
7178 SELL 358413900300092800 ETH
7179 BUY 4341851587429687296 ETH
7180 SELL 196832762456608640 ETH
7181 BUY 4828666225670588416 ETH
7182 BUY 912406306179036672 ETH
7183 SELL 2037188906330697984 ETH
7184 BUY 1023281945304404480 ETH
7185 SELL 24736934536065292 ETH
7186 BUY 710349589142253952 ETH
7187 BUY 1648123936178251264 ETH
7188 BUY 721610026611244800 ETH
7189 BUY 863905084034513536 ETH
7190 SELL 846981030146537216 ETH
7191 SELL 2051663442418146048 ETH
7192 BUY 1876832925603196160 ETH
7193 SELL 975974812591516672 ETH
7194 SELL 27916785491640896 ETH
7195 BUY 422782222864839232 ETH
7196 BUY 1021042524347478784 ETH
7197 SELL 3907847867324676608 ETH
7198 BUY 513476851172868032 ETH
7199 BUY 472279206426947008 ETH
7200 BUY 2142137527123509248 ETH
7201 BUY 2771190821156267008 ETH
7202 SELL 302674810125893120 ETH
7203 BUY 898380439065420032 ETH
7204 BUY 1907486452038256128 ETH
7205 BUY 1547062878416511488 ETH
7206 SELL 2960253325335372800 ETH
7207 SELL 1486078810903506944 ETH
7208 BUY 598966625754428544 ETH
7209 BUY 1351857382594459904 ETH
7210 SELL 2113933090098555648 ETH
7211 BUY 2070523099884041984 ETH
7212 BUY 1184052268408947712 ETH
7213 BUY 1338004245002309632 ETH
7214 BUY 560452277228762368 ETH
7215 SELL 59800708500404200 ETH
7216 BUY 2967284230615348224 ETH
7217 SELL 698827452834166272 ETH
7218 SELL 2935586173998672384 ETH
7219 SELL 3071620817322525696 ETH
7220 SELL 2148052285160247296 ETH
7221 SELL 1707180631059372800 ETH
7222 SELL 933526199140203520 ETH
7223 SELL 2025361055385872128 ETH
7224 SELL 3793107090503326720 ETH
7225 SELL 199969400029715424 ETH
7226 SELL 2222805215755329280 ETH
7227 SELL 781580031275439104 ETH
7228 SELL 2711083448888416768 ETH
7229 SELL 6065582158148402176 ETH
7230 BUY 2186790575285044736 ETH
7231 BUY 416649174201211264 ETH
7232 SELL 4383376805179295744 ETH
7233 SELL 591234201510701440 ETH
7234 BUY 82130533824965824 ETH
7235 SELL 2773629911916259328 ETH
7236 BUY 4266808884390343168 ETH
7237 SELL 1611996283465202944 ETH
7238 SELL 1176138177894699776 ETH
7239 BUY 1230470481844236032 ETH
7240 SELL 1870524550189202176 ETH
7241 SELL 3071789957667590656 ETH
7242 SELL 1544227712561451008 ETH
7243 SELL 245486234003408288 ETH
7244 BUY 3191892426287722496 ETH
7245 BUY 1851976291212224512 ETH
7246 BUY 3220223907177285120 ETH
7247 BUY 2154840415619162368 ETH
7248 BUY 4050282251087992320 ETH
7249 BUY 4888247410666224640 ETH
7250 BUY 1890367679907342336 ETH
7251 BUY 1666927143881025536 ETH
7252 BUY 2337438500182031360 ETH
7253 BUY 2194266743623359232 ETH
7254 BUY 3803061060689856512 ETH
7255 SELL 1548512079495594752 ETH
7256 BUY 24830103662566216 ETH
7257 SELL 100507381923819136 ETH
7258 BUY 1213398888739561728 ETH
7259 SELL 2623484140071923200 ETH
7260 BUY 78833134791238992 ETH
7261 BUY 4492920293225893376 ETH
7262 SELL 2947246071949621248 ETH
7263 SELL 6639932287616374784 ETH
7264 BUY 2433063625855993344 ETH
7265 BUY 2481544001376732672 ETH
7266 SELL 668831909965661056 ETH
7267 BUY 162977218154082944 ETH
7268 SELL 512160700392200832 ETH
7269 BUY 1426329396340065536 ETH
7270 SELL 1678281496114380032 ETH
7271 SELL 1209058303548147200 ETH
7272 BUY 633368965147610624 ETH
7273 SELL 2045196006713126656 ETH
7274 SELL 23311009744361400 ETH
7275 SELL 373826086721123840 ETH
7276 SELL 3538434466611647488 ETH
7277 SELL 23571005616418004 ETH
7278 BUY 3071383754057194496 ETH
7279 BUY 94022927355297264 ETH
7280 SELL 923909416258595712 ETH
7281 SELL 1066094755969345408 ETH
7282 SELL 679891246410761600 ETH
7283 BUY 743530457830445312 ETH
7284 SELL 1363920565469925376 ETH
7285 BUY 3042430101862009856 ETH
7286 SELL 144116195685569440 ETH
7287 SELL 4105160049640005632 ETH
7288 BUY 2069938021021187072 ETH
7289 BUY 736302821145898240 ETH
7290 SELL 627586367985486464 ETH
7291 SELL 2165070796379609344 ETH
7292 BUY 3563960433103318528 ETH
7293 SELL 2265825784085222912 ETH
7294 SELL 1088618266325738624 ETH
7295 SELL 2939024989698112000 ETH
7296 SELL 3472569967390882304 ETH
7297 SELL 960825775282330624 ETH
7298 SELL 2985455281003908096 ETH
7299 BUY 1126519335750003840 ETH
7300 SELL 3912973961526574592 ETH
7301 BUY 2717040812417849344 ETH
7302 BUY 4363570839288456704 ETH
7303 SELL 1381460616996719104 ETH
7304 BUY 2526967368997816320 ETH
7305 SELL 3721846284753382912 ETH
7306 SELL 841022285013991680 ETH
7307 SELL 776429533935186048 ETH
7308 SELL 1048710335755629312 ETH
7309 BUY 4004023167363584512 ETH
7310 BUY 660603437553277184 ETH
7311 SELL 79872364268965152 ETH
7312 SELL 609033448359411968 ETH
7313 SELL 2392286217746004480 ETH
7314 SELL 3144410422661792256 ETH
7315 SELL 222431409475348128 ETH
7316 SELL 2008939201070404608 ETH
7317 BUY 1077162639195478272 ETH
7318 BUY 1157808969280381440 ETH
7319 SELL 716240931195613952 ETH
7320 BUY 1382831433534306560 ETH
7321 BUY 168867366672316160 ETH
7322 SELL 415196793703444224 ETH
7323 BUY 650500895541028992 ETH
7324 SELL 4162264234763938304 ETH
7325 SELL 694713900988290304 ETH
7326 SELL 2580226218903817216 ETH
7327 BUY 1000480363810254464 ETH
7328 BUY 3286596510679885312 ETH
7329 BUY 2251542433450822400 ETH
7330 BUY 3364899636722668544 ETH
7331 SELL 7482860334188955648 ETH
7332 SELL 803690557427955840 ETH
7333 SELL 1844052440779648768 ETH
7334 BUY 2952520611840611840 ETH
7335 SELL 922282449505075840 ETH
7336 BUY 624055038886695040 ETH
7337 BUY 1225691728743186176 ETH
7338 SELL 526867102636799680 ETH
7339 BUY 2107764445698819584 ETH
7340 SELL 1503750116463493120 ETH
7341 SELL 23686759971155880 ETH
7342 BUY 4308329069916226048 ETH
7343 SELL 4117382048857791488 ETH
7344 SELL 1333347463318204928 ETH
7345 BUY 893338886874062208 ETH
7346 SELL 1757974757077022208 ETH
7347 SELL 2249415948251510272 ETH
7348 SELL 1767812683254305792 ETH
7349 BUY 3384579958208405504 ETH
7350 SELL 2360917282425077760 ETH
7351 SELL 336664078836463424 ETH
7352 SELL 1396628754702874112 ETH
7353 BUY 180416607617701184 ETH
7354 SELL 3487611585021341184 ETH
7355 SELL 7651171425054144512 ETH
7356 BUY 1737804519012115712 ETH
7357 SELL 3982461306779896320 ETH
7358 SELL 1116523340183618944 ETH
7359 SELL 108006106482150704 ETH
7360 SELL 3566523539071454208 ETH
7361 BUY 4793098060311706624 ETH
7362 SELL 2797667165404106752 ETH
7363 SELL 3505328213643224576 ETH
7364 SELL 1683233022187209728 ETH
7365 BUY 1667505882284444928 ETH
7366 BUY 3280306444126324736 ETH
7367 BUY 996086527744637312 ETH
7368 BUY 709490299033518592 ETH
7369 BUY 2187314518062009856 ETH
7370 BUY 1788443710968920064 ETH
7371 SELL 3346927146657435648 ETH
7372 BUY 743355831736607744 ETH
7373 SELL 2347558009112503808 ETH
7374 SELL 1968675086401105920 ETH
7375 BUY 6026203970869062656 ETH
7376 SELL 4702239666894513152 ETH
7377 SELL 391722775956793600 ETH
7378 SELL 4527428552719527424 ETH
7379 SELL 673671981561597056 ETH
7380 SELL 961328235363453184 ETH
7381 BUY 593499551772993024 ETH
7382 BUY 4562101741250557952 ETH
7383 SELL 3327937746163229184 ETH
7384 SELL 342834302196195008 ETH
7385 BUY 3041199447543135744 ETH
7386 SELL 601689194424238848 ETH
7387 BUY 579117765211719808 ETH
7388 SELL 2457544496842387968 ETH
7389 SELL 273321556606390464 ETH
7390 SELL 280351964118381152 ETH
7391 BUY 4356083103720607232 ETH
7392 SELL 1166799247722280960 ETH
7393 BUY 2083937187647109120 ETH
7394 BUY 1367624114581246976 ETH
7395 SELL 6849919806288312320 ETH
7396 SELL 3402363855522537472 ETH
7397 SELL 1084971526013873664 ETH
7398 BUY 2695206680153091584 ETH
7399 BUY 4812058762723494912 ETH
7400 BUY 1844677675849481984 ETH
7401 SELL 2047604493560470528 ETH
7402 BUY 3466824687477981184 ETH
7403 BUY 1602451875442625280 ETH
7404 SELL 292675767263176576 ETH
7405 BUY 2222365782969575424 ETH
7406 BUY 2405502463214247424 ETH
7407 BUY 321691892933927168 ETH
7408 BUY 4112293814131760640 ETH
7409 SELL 275376193834858880 ETH
7410 BUY 1288362425215268608 ETH
7411 SELL 1981089577962734336 ETH
7412 BUY 788686551795422080 ETH
7413 BUY 1813088168856324864 ETH
7414 BUY 2033088410879486208 ETH
7415 SELL 519407612957138560 ETH
7416 SELL 1589439292628071680 ETH
7417 SELL 142319004645514720 ETH
7418 SELL 2719489967402353152 ETH
7419 SELL 3248074135036120064 ETH
7420 SELL 1234948793306273280 ETH
7421 SELL 2671025541368635392 ETH
7422 SELL 2195956795432607488 ETH
7423 SELL 912188432093444096 ETH
7424 SELL 3230591086292178944 ETH
7425 BUY 519417270345570624 ETH
7426 BUY 3053313311808721920 ETH
7427 SELL 1706763976196384768 ETH
7428 BUY 3526636545816814080 ETH
7429 BUY 1748518327868509952 ETH
7430 SELL 3230520692753998336 ETH
7431 SELL 1858721377043139072 ETH
7432 BUY 1913016737836016896 ETH
7433 BUY 4455185056886818816 ETH
7434 BUY 2345679334636770304 ETH
7435 BUY 4038769309960855552 ETH
7436 SELL 219349192831032256 ETH
7437 SELL 3310353716105396224 ETH
7438 SELL 3902451778854413312 ETH
7439 BUY 1521701881619264768 ETH
7440 SELL 2102216906910427904 ETH
7441 BUY 3597869590306686464 ETH
7442 SELL 6001224418774711296 ETH
