R_a R_b
176769659405495599104 2000000000000000000000000

time order amount currency
6035 SELL 445169414597074816 BTC
6036 SELL 233465023669054 BTC
6037 BUY 293159633916175744 BTC
6038 BUY 38738137108168760 BTC
6039 SELL 36594297983810976 BTC
6040 BUY 79802109009136752 BTC
6041 SELL 109643522013897152 BTC
6042 SELL 194832341948412576 BTC
6043 BUY 253359067927803488 BTC
6044 SELL 219887345608526624 BTC
6045 BUY 1403529821075722 BTC
6046 SELL 65677939196703504 BTC
6047 BUY 232440299601833536 BTC
6048 SELL 145224816970298336 BTC
6049 BUY 327095048403890560 BTC
6050 SELL 495247332713233856 BTC
6051 SELL 40854556950861824 BTC
6052 BUY 458062624970096960 BTC
6053 SELL 478232692555124544 BTC
6054 BUY 463105168078868672 BTC
6055 SELL 57673853589719216 BTC
6056 BUY 99742911369645520 BTC
6057 SELL 3197724366586385 BTC
6058 SELL 201517632290631360 BTC
6059 SELL 67792205495265992 BTC
6060 SELL 429453205080292864 BTC
6061 BUY 4734726098703845 BTC
6062 BUY 171135722260487456 BTC
6063 SELL 241786816672984640 BTC
6064 BUY 155125968800064128 BTC
6065 SELL 21728271548084876 BTC
6066 BUY 109764338969483792 BTC
6067 SELL 166578830431618016 BTC
6068 SELL 400176921012800320 BTC
6069 BUY 373885256512650688 BTC
6070 BUY 20691216339756124 BTC
6071 BUY 108469692005115808 BTC
6072 SELL 188450583808815968 BTC
6073 SELL 395847770160486336 BTC
6074 SELL 8670487853237319 BTC
6075 SELL 165541226291139776 BTC
6076 BUY 49056295943600504 BTC
6077 SELL 249862883079984512 BTC
6078 BUY 61869043003980552 BTC
6079 SELL 340888505085359808 BTC
6080 BUY 272094729590278912 BTC
6081 BUY 53696649487577016 BTC
6082 SELL 2170674433472186 BTC
6083 BUY 116163574383293168 BTC
6084 BUY 328348496211106 BTC
6085 SELL 91595863145727200 BTC
6086 BUY 150315253254575520 BTC
6087 SELL 296334831917917568 BTC
6088 BUY 371734518469210688 BTC
6089 BUY 140897876576161712 BTC
6090 BUY 152683835416922880 BTC
6091 SELL 16868507851512504 BTC
6092 BUY 83688061273747392 BTC
6093 BUY 203079558517004000 BTC
6094 BUY 84874178567588384 BTC
6095 SELL 151919881676207072 BTC
6096 SELL 251639817298325856 BTC
6097 BUY 361443182457477952 BTC
6098 SELL 2867096940079250 BTC
6099 BUY 162926129442325888 BTC
6100 BUY 127640059243503856 BTC
6101 BUY 850682651588385 BTC
6102 SELL 115588737702623232 BTC
6103 BUY 214647806230644288 BTC
6104 SELL 85856457066412880 BTC
6105 SELL 125215729726690480 BTC
6106 SELL 317524826412167744 BTC
6107 BUY 182566561905758816 BTC
6108 BUY 46224299567256824 BTC
6109 SELL 243902812168997216 BTC
6110 SELL 169707680102320064 BTC
6111 BUY 226060051602772192 BTC
6112 SELL 596101660430917888 BTC
6113 SELL 2756383043973187 BTC
6114 BUY 144691345053985280 BTC
6115 SELL 673172150263880576 BTC
6116 BUY 530000450343649728 BTC
6117 SELL 237529551330695200 BTC
6118 BUY 199712459974861632 BTC
6119 SELL 11737649825519724 BTC
6120 BUY 132986343942832256 BTC
6121 BUY 99396793786681312 BTC
6122 SELL 97464927718490912 BTC
6123 SELL 106111883379796272 BTC
6124 BUY 128686874958603424 BTC
6125 BUY 141669777234113776 BTC
6126 SELL 65874681294175728 BTC
6127 SELL 98312485833076832 BTC
6128 BUY 189002348436915200 BTC
6129 SELL 270629161079227 BTC
6130 SELL 167923503974506624 BTC
6131 SELL 293355205874547648 BTC
6132 SELL 183970467250418336 BTC
6133 BUY 111240783894913872 BTC
6134 BUY 242224550747835104 BTC
6135 SELL 231721174017806688 BTC
6136 SELL 2136300016587711 BTC
6137 BUY 144610185921976608 BTC
6138 SELL 328307479351252608 BTC
6139 BUY 64052317645590048 BTC
6140 BUY 222944936039652928 BTC
6141 SELL 123590879540003584 BTC
6142 SELL 136707112907103584 BTC
6143 SELL 216749901814438304 BTC
6144 BUY 576962397610728320 BTC
6145 SELL 110368334479957760 BTC
6146 SELL 166899269244296992 BTC
6147 SELL 101634590499969584 BTC
6148 BUY 71798307038307032 BTC
6149 BUY 22300799246579572 BTC
6150 BUY 173681114584255168 BTC
6151 BUY 6896597054080189 BTC
6152 BUY 438554632132238016 BTC
6153 SELL 321022338519767936 BTC
6154 BUY 83452663758066592 BTC
6155 BUY 103117298633890192 BTC
6156 SELL 93040811478175552 BTC
6157 BUY 34368236273749632 BTC
6158 BUY 160309536901806368 BTC
6159 BUY 180670620203329696 BTC
6160 SELL 140591999010553088 BTC
6161 BUY 119076365412396960 BTC
6162 SELL 381400729290277248 BTC
6163 BUY 386718589165681664 BTC
6164 SELL 143173612166208384 BTC
6165 BUY 225178322963572000 BTC
6166 BUY 82982335913044384 BTC
6167 BUY 522907746940859 BTC
6168 SELL 375334479059972608 BTC
6169 SELL 106533293938070976 BTC
6170 SELL 484210576536838720 BTC
6171 SELL 5254478130709117 BTC
6172 SELL 239747125921255136 BTC
6173 BUY 337261878851450112 BTC
6174 BUY 167961295992796512 BTC
6175 BUY 128638235449841424 BTC
6176 SELL 39518510463835808 BTC
6177 SELL 16975280066262144 BTC
6178 BUY 118692026074725728 BTC
6179 SELL 248223195879077696 BTC
6180 BUY 82756330967939104 BTC
6181 BUY 181438298158568032 BTC
6182 SELL 11520584646916632 BTC
6183 BUY 130229916396558560 BTC
6184 SELL 33298493949530440 BTC
6185 BUY 243495270525698976 BTC
6186 BUY 29519881042702424 BTC
6187 BUY 56511613224287768 BTC
6188 SELL 4589769751163431 BTC
6189 SELL 1209017004384804 BTC
6190 BUY 63527556223334616 BTC
6191 BUY 68212017341679144 BTC
6192 SELL 486688773337320384 BTC
6193 BUY 73920873874712352 BTC
6194 SELL 253021268618894624 BTC
6195 BUY 165559979344536160 BTC
6196 SELL 117900006175318592 BTC
6197 SELL 254747164401848640 BTC
6198 BUY 276684037691154560 BTC
6199 SELL 499508299185137600 BTC
6200 BUY 144142385309393728 BTC
6201 SELL 44582494413987208 BTC
6202 BUY 58069449339583912 BTC
6203 BUY 251406779687556544 BTC
6204 SELL 264496586809045184 BTC
6205 BUY 245355778388613984 BTC
6206 BUY 333115908083783552 BTC
6207 SELL 336928525787300288 BTC
6208 BUY 73761090841102832 BTC
6209 BUY 227159100654361632 BTC
6210 SELL 351652425291476352 BTC
6211 BUY 709665324137631 BTC
6212 SELL 149986254099530912 BTC
6213 BUY 68718076654135984 BTC
6214 BUY 57773694488901128 BTC
6215 SELL 449881613046301248 BTC
6216 BUY 342598486761602304 BTC
6217 SELL 55401010608562728 BTC
6218 SELL 37732446357225056 BTC
6219 SELL 103041144858224240 BTC
6220 BUY 129277456138879648 BTC
6221 SELL 67436394063875584 BTC
6222 BUY 359096785100376768 BTC
6223 SELL 335789426451484032 BTC
6224 SELL 31974462339462660 BTC
6225 BUY 42030193677419448 BTC
6226 SELL 162212511899241472 BTC
6227 BUY 273920263158984768 BTC
6228 SELL 222491658217677472 BTC
6229 SELL 175700087694721664 BTC
6230 BUY 187511886208071136 BTC
6231 SELL 54217642555769888 BTC
6232 BUY 142226650934603072 BTC
6233 BUY 243032466059077024 BTC
6234 BUY 1979358395786334 BTC
6235 SELL 43752712109878192 BTC
6236 SELL 142071218508235120 BTC
6237 SELL 87566414907584544 BTC
6238 BUY 204105389430225152 BTC
6239 SELL 162642311987312384 BTC
6240 BUY 330433684578622464 BTC
6241 SELL 366030282792948480 BTC
6242 BUY 111441002205708624 BTC
6243 SELL 33188431114695048 BTC
6244 SELL 145570492826848864 BTC
6245 SELL 93840560858438944 BTC
6246 BUY 127616243005945760 BTC
6247 SELL 350370556319816704 BTC
6248 BUY 189682973849102144 BTC
6249 SELL 310417479700589632 BTC
6250 BUY 273477595969495712 BTC
6251 BUY 50428307377842432 BTC
6252 SELL 340410076509513728 BTC
6253 BUY 358962346118971712 BTC
6254 SELL 649011118556330752 BTC
6255 BUY 377154121894520256 BTC
6256 SELL 63035929246538560 BTC
6257 SELL 12832074840702034 BTC
6258 SELL 474663399393335808 BTC
6259 BUY 305868874922452992 BTC
6260 SELL 78462786934736080 BTC
6261 SELL 167804068802112736 BTC
6262 SELL 198983014751448192 BTC
6263 BUY 111938847199226640 BTC
6264 BUY 29285575791533348 BTC
6265 BUY 51034798469203224 BTC
6266 SELL 81495759378441328 BTC
6267 SELL 39952639977599344 BTC
6268 SELL 103167568010434256 BTC
6269 SELL 468820974396024320 BTC
6270 BUY 52443007940794928 BTC
6271 BUY 253713636262787648 BTC
6272 BUY 23593336929607744 BTC
6273 BUY 210064504732969216 BTC
6274 BUY 152642488151911936 BTC
6275 SELL 54006519069105256 BTC
6276 SELL 337968029003675968 BTC
6277 BUY 133395824772122752 BTC
6278 BUY 399324657857306432 BTC
6279 SELL 226594844083663808 BTC
6280 BUY 15862839451017408 BTC
6281 SELL 285695119100893184 BTC
6282 BUY 7937832077473672 BTC
6283 SELL 211610142086726688 BTC
6284 BUY 564639806341560320 BTC
6285 BUY 213871130397791360 BTC
6286 BUY 35572335435460900 BTC
6287 SELL 38596600508626008 BTC
6288 SELL 67815928798523824 BTC
6289 SELL 392649147252654976 BTC
6290 SELL 322769510023661632 BTC
6291 BUY 548275909466269696 BTC
6292 SELL 276953800529796000 BTC
6293 SELL 21809032807368568 BTC
6294 BUY 14487325297082520 BTC
6295 BUY 24323562149575652 BTC
6296 SELL 16943180915262702 BTC
6297 SELL 70771758537787832 BTC
6298 SELL 102319037008882672 BTC
6299 SELL 43130141231159768 BTC
6300 SELL 186532820526736032 BTC
6301 BUY 71738834015391720 BTC
6302 BUY 143116564862054928 BTC
6303 SELL 473623064191386304 BTC
6304 BUY 385312318263800064 BTC
6305 SELL 152535091500027424 BTC
6306 SELL 328552015185024960 BTC
6307 BUY 138017373532974832 BTC
6308 BUY 265094557839901760 BTC
6309 BUY 184968528695350176 BTC
6310 SELL 452282484118882 BTC
6311 SELL 277787763232950624 BTC
6312 BUY 77424595052605120 BTC
6313 BUY 65358246851985768 BTC
6314 SELL 170880512074532480 BTC
6315 BUY 43597214093651360 BTC
6316 SELL 165428888503399200 BTC
6317 SELL 93618434947117632 BTC
6318 SELL 43383655658644216 BTC
6319 BUY 14962440281635736 BTC
6320 BUY 6170145797099735 BTC
6321 BUY 423704715537425600 BTC
6322 SELL 403171470581312960 BTC
6323 SELL 1951298410659774 BTC
6324 SELL 117229514064618464 BTC
6325 SELL 36346814731558656 BTC
6326 BUY 141319069846304048 BTC
6327 SELL 332915555746140544 BTC
6328 BUY 230608499255808384 BTC
6329 SELL 11343861596301962 BTC
6330 BUY 82253946454812880 BTC
6331 SELL 241668217335060832 BTC
6332 BUY 95950994140622464 BTC
6333 BUY 286366991904628768 BTC
6334 SELL 238614592409390976 BTC
6335 BUY 353843359560656256 BTC
6336 BUY 170523642361004576 BTC
6337 BUY 43931893045666472 BTC
6338 BUY 97694002520839264 BTC
6339 SELL 129062565845472928 BTC
6340 SELL 179189882762003104 BTC
6341 SELL 445890131604059520 BTC
6342 SELL 169252365338735456 BTC
6343 SELL 128040750370061568 BTC
6344 SELL 45719463032810384 BTC
6345 BUY 40259124827045408 BTC
6346 SELL 181589588879901952 BTC
6347 SELL 47495998954858008 BTC
6348 SELL 259679663477086816 BTC
6349 BUY 102813385216833808 BTC
6350 BUY 64078307747792000 BTC
6351 SELL 182734032272634304 BTC
6352 BUY 178379530017096512 BTC
6353 BUY 23503377992298624 BTC
6354 BUY 241960869728345088 BTC
6355 SELL 247003547038417536 BTC
6356 BUY 236792427298439648 BTC
6357 BUY 139206332941853360 BTC
6358 SELL 158474645551592640 BTC
6359 BUY 60155018077068688 BTC
6360 BUY 124049763016088832 BTC
6361 SELL 174143556848903808 BTC
6362 BUY 25692474681761724 BTC
6363 SELL 395400505016411328 BTC
6364 BUY 243844388180136192 BTC
6365 SELL 920558834891949 BTC
6366 SELL 353200141968116544 BTC
6367 SELL 253012179709486432 BTC
6368 BUY 64829263487425240 BTC
6369 BUY 291672545110913024 BTC
6370 SELL 151694934333193024 BTC
6371 BUY 119528828864460480 BTC
6372 SELL 104276747946755680 BTC
6373 SELL 197495649046658176 BTC
6374 BUY 161190880887346560 BTC
6375 BUY 211335599029652608 BTC
6376 SELL 385900052397488448 BTC
6377 BUY 1773919975306626 BTC
6378 BUY 591429150836859264 BTC
6379 SELL 87207183246690080 BTC
6380 SELL 53122026357556248 BTC
6381 BUY 143927058074154960 BTC
6382 SELL 29581810709089496 BTC
6383 BUY 65292669987300656 BTC
6384 SELL 278880607680719104 BTC
6385 BUY 401992855991366592 BTC
6386 SELL 266083457202711328 BTC
6387 SELL 18271522570856292 BTC
6388 SELL 34351206107160692 BTC
6389 BUY 323695393927721408 BTC
6390 SELL 372257487012561216 BTC
6391 BUY 185593797562660256 BTC
6392 BUY 130628513083095760 BTC
6393 SELL 17042805895030710 BTC
6394 SELL 411583906254051584 BTC
6395 BUY 229164578670335584 BTC
6396 SELL 77984932660640992 BTC
6397 SELL 19942518613532912 BTC
6398 SELL 69986156054241632 BTC
6399 SELL 15877214124287776 BTC
6400 BUY 198932668034927936 BTC
6401 SELL 365958928760235840 BTC
6402 SELL 81851704197745792 BTC
6403 BUY 372415675662011840 BTC
6404 BUY 54855351312582456 BTC
6405 SELL 261341641013899552 BTC
6406 SELL 481247738575305536 BTC
6407 BUY 670856082685204992 BTC
6408 SELL 246763274851232960 BTC
6409 SELL 275409743322541088 BTC
6410 SELL 148387316701644064 BTC
6411 BUY 51368735261448248 BTC
6412 SELL 542057462865159296 BTC
6413 SELL 117824179161942768 BTC
6414 SELL 151341310155018496 BTC
6415 SELL 61681270547353504 BTC
6416 BUY 523785850315505280 BTC
6417 SELL 523586512008336064 BTC
6418 SELL 271004955255122592 BTC
6419 SELL 6337329275041270 BTC
6420 BUY 74941564738011840 BTC
6421 SELL 21132086203650148 BTC
6422 BUY 113866975571710320 BTC
6423 SELL 36663954999880840 BTC
6424 BUY 42226504292926848 BTC
6425 BUY 149092303445982560 BTC
6426 SELL 271752738940577376 BTC
6427 SELL 145874815054398240 BTC
6428 BUY 56422183650639112 BTC
6429 SELL 437935225337895424 BTC
6430 BUY 131342883308661840 BTC
6431 SELL 396008199504578304 BTC
6432 BUY 55766942250400576 BTC
6433 SELL 127566379861860928 BTC
6434 BUY 3715423369115456 BTC
6435 SELL 40928538627412080 BTC
6436 SELL 7304396376198952 BTC
6437 SELL 83310418466084000 BTC
6438 SELL 35154929530577304 BTC
6439 SELL 401858573039632448 BTC
6440 BUY 346954279480598848 BTC
6441 BUY 331168731969796672 BTC
6442 SELL 140602232484638992 BTC
6443 SELL 597456326929972224 BTC
6444 BUY 103204851337963536 BTC
6445 BUY 425635376630822272 BTC
6446 SELL 66758113317348488 BTC
6447 BUY 5590327259753280 BTC
6448 SELL 16785199517755700 BTC
6449 SELL 640943233031649152 BTC
6450 BUY 333471122109514816 BTC
6451 BUY 351867640480193728 BTC
6452 SELL 334420341513705920 BTC
6453 SELL 253418592245722592 BTC
6454 BUY 552883371776701440 BTC
6455 SELL 333211268989842304 BTC
6456 SELL 230953152248417824 BTC
6457 SELL 145893528202847744 BTC
6458 SELL 195574805717583904 BTC
6459 SELL 52923715579623832 BTC
6460 SELL 270481917189286496 BTC
6461 BUY 24585114666038520 BTC
6462 BUY 25790764388432308 BTC
6463 BUY 36015761290471460 BTC
6464 BUY 143288916625564864 BTC
6465 BUY 77582552980899776 BTC
6466 SELL 54623470354258072 BTC
6467 SELL 575842932083162368 BTC
6468 BUY 160307914420215520 BTC
6469 SELL 476038245616607040 BTC
6470 BUY 493219348865196160 BTC
6471 SELL 385211653150079744 BTC
6472 SELL 397948231190966336 BTC
6473 BUY 32370306237680780 BTC
6474 SELL 104159626574357840 BTC
6475 SELL 341708731463910464 BTC
6476 SELL 331337809138020160 BTC
6477 BUY 57606018083106392 BTC
6478 BUY 162732176497669920 BTC
6479 BUY 73092697328092976 BTC
6480 BUY 149969243616169472 BTC
6481 BUY 154960571525322176 BTC
6482 BUY 161676847057748320 BTC
6483 BUY 81490005818722016 BTC
6484 SELL 66120286867018760 BTC
6485 BUY 254898485943996896 BTC
6486 SELL 349649481861433728 BTC
6487 BUY 100602498369909200 BTC
6488 SELL 315516787119861440 BTC
6489 SELL 233575947311905440 BTC
6490 SELL 21558616522483476 BTC
6491 BUY 166533662241889152 BTC
6492 SELL 62631099091817080 BTC
6493 SELL 225021477148771968 BTC
6494 BUY 76296912803456960 BTC
6495 SELL 380013344553276480 BTC
6496 BUY 291443691422116992 BTC
6497 BUY 200279016187067776 BTC
6498 SELL 422919450066473216 BTC
6499 BUY 12605040904503540 BTC
6500 SELL 520549500920580480 BTC
6501 SELL 77223140999976176 BTC
6502 BUY 110070941604689664 BTC
6503 BUY 12323987436715810 BTC
6504 SELL 527706042049061376 BTC
6505 BUY 123466719120131072 BTC
6506 SELL 95825229069092192 BTC
6507 BUY 59314539699897752 BTC
6508 SELL 293771161100849536 BTC
6509 BUY 19861428395685720 BTC
6510 BUY 412850903998531776 BTC
6511 SELL 375070856817899328 BTC
6512 BUY 22753191141177352 BTC
6513 BUY 283992203808821856 BTC
6514 BUY 201871909986962816 BTC
6515 SELL 378233186648287744 BTC
6516 BUY 196589217538857504 BTC
6517 SELL 275695305767428064 BTC
6518 BUY 64742485930622704 BTC
6519 SELL 107551977238998112 BTC
6520 BUY 248641689885104704 BTC
6521 BUY 260383495565221792 BTC
6522 SELL 202701798333237088 BTC
6523 BUY 60597870110299824 BTC
6524 SELL 109730783598195104 BTC
6525 BUY 390471209530559808 BTC
6526 BUY 180660118760442848 BTC
6527 BUY 124102847482561168 BTC
6528 SELL 225681862555518368 BTC
6529 SELL 82272185894808560 BTC
6530 BUY 132829309116999632 BTC
6531 BUY 132387266309066832 BTC
6532 BUY 432074265274408704 BTC
6533 BUY 37639915939990944 BTC
6534 SELL 130566395827045760 BTC
6535 SELL 263660815094510784 BTC
6536 BUY 45014807734006016 BTC
6537 BUY 218624243372445888 BTC
6538 SELL 170108020479958112 BTC
6539 SELL 160269549114104832 BTC
6540 BUY 124090218139031088 BTC
6541 BUY 20479587677101564 BTC
6542 BUY 105616121984553504 BTC
6543 SELL 336669817636277440 BTC
6544 SELL 215473877983157536 BTC
6545 SELL 129117479530108880 BTC
6546 SELL 224186858628073088 BTC
6547 SELL 115621312552676160 BTC
6548 SELL 383324814234740096 BTC
6549 BUY 238301106405373280 BTC
6550 SELL 354366089089609216 BTC
6551 BUY 289516356347093056 BTC
6552 SELL 69596016992463208 BTC
6553 BUY 306566980053943872 BTC
6554 SELL 256629970605459328 BTC
6555 SELL 108412074874323136 BTC
6556 BUY 291552567729098624 BTC
6557 BUY 44070077386507480 BTC
6558 SELL 107350754529591088 BTC
6559 BUY 55598669324425032 BTC
6560 SELL 127815741436378976 BTC
6561 SELL 224296055853869792 BTC
6562 BUY 216872885567795488 BTC
6563 SELL 96979907331771648 BTC
6564 SELL 281262421868476064 BTC
6565 BUY 103916955011570160 BTC
6566 SELL 554389657144454848 BTC
6567 BUY 194400680799077472 BTC
6568 SELL 30654559351404488 BTC
6569 BUY 261832667901899200 BTC
6570 SELL 189885167023845728 BTC
6571 SELL 218303106626947840 BTC
6572 SELL 17181681305359576 BTC
6573 SELL 193166876303948256 BTC
6574 BUY 204785669251364768 BTC
6575 SELL 223408624569628960 BTC
6576 SELL 134976653898107200 BTC
6577 SELL 154113898551074144 BTC
6578 BUY 342755108300309504 BTC
6579 SELL 35508737229534404 BTC
6580 SELL 430151490496726272 BTC
6581 SELL 383841615211053952 BTC
6582 BUY 83166455188447232 BTC
6583 SELL 143680783896670048 BTC
6584 SELL 125594767354158416 BTC
6585 BUY 85334708798256992 BTC
6586 SELL 191261516848683744 BTC
6587 BUY 33627128540302920 BTC
6588 SELL 156833714250367968 BTC
6589 BUY 318602548462209280 BTC
6590 SELL 84414969392156528 BTC
6591 SELL 219829065800297472 BTC
6592 SELL 409660532718731904 BTC
6593 BUY 24034872158523512 BTC
6594 SELL 41315575904860680 BTC
6595 BUY 41088570761388608 BTC
6596 SELL 42342108216757880 BTC
6597 SELL 429748220951168512 BTC
6598 BUY 231973513004433600 BTC
6599 SELL 485188598931884480 BTC
6600 SELL 154866777507024256 BTC
6601 BUY 60170243761945128 BTC
6602 SELL 143990225395526752 BTC
6603 BUY 113843781444259664 BTC
6604 SELL 273698180183401984 BTC
6605 BUY 77527113400051920 BTC
6606 SELL 73311704767888848 BTC
6607 BUY 114568817550150464 BTC
6608 SELL 432823825511107456 BTC
6609 BUY 346466548327939008 BTC
6610 BUY 333301812044737728 BTC
6611 BUY 4913306104015192 BTC
6612 BUY 126794182386575472 BTC
6613 BUY 15098293273837272 BTC
6614 SELL 131344038070366768 BTC
6615 SELL 33245996480658844 BTC
6616 BUY 74625035246356224 BTC
6617 BUY 347715113905195520 BTC
6618 SELL 75516158148232656 BTC
6619 SELL 188660219999661664 BTC
6620 SELL 305932838885439680 BTC
6621 BUY 474337544414581184 BTC
6622 SELL 494522000481197184 BTC
6623 BUY 329316291203113536 BTC
6624 SELL 109881353890486368 BTC
6625 BUY 148537076644942080 BTC
6626 SELL 79407143932598960 BTC
6627 BUY 64626275703815848 BTC
6628 BUY 227788328168173856 BTC
6629 SELL 703439033980629376 BTC
6630 BUY 53664437306764512 BTC
6631 SELL 121106501643666320 BTC
6632 BUY 134490629381119216 BTC
6633 BUY 155103971071085312 BTC
6634 SELL 66684465935551888 BTC
6635 BUY 98147408345170112 BTC
6636 SELL 224073102757571968 BTC
6637 SELL 378668211435538624 BTC
6638 SELL 162298377423141472 BTC
6639 SELL 565698489072076416 BTC
6640 BUY 78606233198584624 BTC
6641 SELL 142142482469566288 BTC
6642 SELL 182706862873615712 BTC
6643 BUY 85426449191999152 BTC
6644 SELL 289274792593531072 BTC
6645 BUY 16784272285676138 BTC
6646 SELL 822955095972361088 BTC
6647 BUY 166802670690074720 BTC
6648 SELL 40277802278808392 BTC
6649 BUY 516822881786481472 BTC
6650 SELL 264332212149824384 BTC
6651 BUY 169137524976889600 BTC
6652 SELL 47611194418507808 BTC
6653 SELL 491059140281933568 BTC
6654 BUY 91349810926089952 BTC
6655 SELL 201641217293641248 BTC
6656 SELL 328153314768272256 BTC
6657 BUY 202614918160648480 BTC
6658 BUY 373902539943344448 BTC
