R_a R_b
28626056806401828716544 2000000000000000000000000

time order amount currency
7132 BUY 21859375539988832256 BNB
7133 BUY 34227162915933151232 BNB
7134 SELL 49702481338295910400 BNB
7135 BUY 60025997176520835072 BNB
7136 SELL 36730076272846417920 BNB
7137 SELL 82250832265784999936 BNB
7138 BUY 11036345292666738688 BNB
7139 SELL 16471005864656035840 BNB
7140 SELL 32761713892279656448 BNB
7141 BUY 34875894363807674368 BNB
7142 SELL 54602365683967942656 BNB
7143 SELL 2561422527187460096 BNB
7144 SELL 25943057209839026176 BNB
7145 BUY 107750177353613246464 BNB
7146 SELL 126892503058001231872 BNB
7147 BUY 68668467657773359104 BNB
7148 SELL 46426987046483189760 BNB
7149 SELL 20289040192257744896 BNB
7150 SELL 2833179731222116864 BNB
7151 SELL 74144048007125090304 BNB
7152 BUY 3869671343238223872 BNB
7153 SELL 32917385742934130688 BNB
7154 SELL 13318930875457226752 BNB
7155 BUY 39849167458949521408 BNB
7156 SELL 32826057892872994816 BNB
7157 BUY 47265223669523038208 BNB
7158 BUY 34157660361774104576 BNB
7159 SELL 13089509371084204032 BNB
7160 SELL 94666523559240892416 BNB
7161 SELL 35098395046969016320 BNB
7162 BUY 14849872279452028928 BNB
7163 SELL 32973551119823241216 BNB
7164 BUY 55066760633426386944 BNB
7165 SELL 49695049362122514432 BNB
7166 SELL 56915772660651786240 BNB
7167 SELL 74686313514443096064 BNB
7168 BUY 11127973880667922432 BNB
7169 BUY 124488549803594645504 BNB
7170 SELL 20191031036813000704 BNB
7171 SELL 80892053483250499584 BNB
7172 BUY 20911001305988976640 BNB
7173 BUY 5087504106202686464 BNB
7174 BUY 28615263000225239040 BNB
7175 SELL 33971815481871089664 BNB
7176 BUY 23853349264494682112 BNB
7177 BUY 32376357215538520064 BNB
7178 BUY 30423625802059177984 BNB
7179 SELL 4349728215815048192 BNB
7180 SELL 31619869792777535488 BNB
7181 BUY 31048386861823016960 BNB
7182 BUY 76539839028160708608 BNB
7183 SELL 85304594196257308672 BNB
7184 BUY 80578506128045768704 BNB
7185 SELL 49733599097069600768 BNB
7186 BUY 26880457949198897152 BNB
7187 SELL 8705020029083244 BNB
7188 SELL 95594121929178071040 BNB
7189 BUY 58597612462523105280 BNB
7190 BUY 8383838989984723968 BNB
7191 BUY 11896880156546103296 BNB
7192 BUY 47033247894174564352 BNB
7193 BUY 8674408177132136448 BNB
7194 SELL 117859281565837590528 BNB
7195 BUY 44320448181617393664 BNB
7196 SELL 44677981694592745472 BNB
7197 BUY 56505667897077727232 BNB
7198 BUY 9096548755829644288 BNB
7199 SELL 27334254321036496896 BNB
7200 BUY 49946791173926608896 BNB
7201 SELL 8627950367359517696 BNB
7202 SELL 16530221738637920256 BNB
7203 SELL 113380672774450429952 BNB
7204 BUY 39612560020244930560 BNB
7205 BUY 35761263604254052352 BNB
7206 BUY 13674158805133629440 BNB
7207 BUY 4236294436555908608 BNB
7208 SELL 68691175759277031424 BNB
7209 SELL 16191282672982198272 BNB
7210 SELL 78176517161593438208 BNB
7211 BUY 137600603273538584576 BNB
7212 SELL 44546067765919358976 BNB
7213 SELL 88224280818039914496 BNB
7214 BUY 101217433939849805824 BNB
7215 SELL 33285989943922688000 BNB
7216 SELL 58637918279924637696 BNB
7217 SELL 15579909611356923904 BNB
7218 BUY 27660512480264515584 BNB
7219 BUY 9902643394034384896 BNB
7220 SELL 26132725417328402432 BNB
7221 BUY 45831577953764278272 BNB
7222 SELL 24598274439960731648 BNB
7223 BUY 7180415062874089472 BNB
7224 BUY 121282854975483133952 BNB
7225 BUY 112959101313339490304 BNB
7226 BUY 26780449324751314944 BNB
7227 SELL 51611705503319171072 BNB
7228 BUY 2276033872225525504 BNB
7229 SELL 8248955555789507584 BNB
7230 SELL 28473432677017628672 BNB
7231 BUY 41372597710684200960 BNB
7232 SELL 82765239996702801920 BNB
7233 BUY 20100134252752470016 BNB
7234 BUY 22652204757483560960 BNB
7235 SELL 105567471919104720896 BNB
7236 BUY 45611302302002511872 BNB
7237 BUY 25449234909270671360 BNB
7238 BUY 22958986538345926656 BNB
7239 SELL 27432130756928016384 BNB
7240 SELL 65815225582851784704 BNB
7241 BUY 16786354440495415296 BNB
7242 BUY 116807206989353287680 BNB
7243 SELL 107127548216356438016 BNB
7244 BUY 1625641305010503936 BNB
7245 BUY 29750756831221223424 BNB
7246 SELL 13812332738532859904 BNB
7247 BUY 3268000731142819840 BNB
7248 BUY 82864865149989781504 BNB
7249 SELL 105698478115407855616 BNB
7250 BUY 15299455549144113152 BNB
7251 BUY 2768177935977291776 BNB
7252 SELL 86464353160792604672 BNB
7253 BUY 35282291726902259712 BNB
7254 SELL 20492379129836990464 BNB
7255 BUY 7065637612522550272 BNB
7256 BUY 34900521871650197504 BNB
7257 SELL 40300765435500576768 BNB
7258 SELL 34879305656475480064 BNB
7259 BUY 19852698029584646144 BNB
7260 SELL 6397021431845132288 BNB
7261 BUY 35666233326604922880 BNB
7262 BUY 10583218372506961920 BNB
7263 SELL 30685259859621511168 BNB
7264 BUY 13989755885122576384 BNB
7265 SELL 72891048633926402048 BNB
7266 BUY 43213766108017811456 BNB
7267 SELL 6979713323491523584 BNB
7268 SELL 85454265003480039424 BNB
7269 BUY 61499399640435515392 BNB
7270 BUY 34987001900288307200 BNB
7271 BUY 47418930759235084288 BNB
7272 SELL 157592280554601545728 BNB
7273 BUY 30665314808738914304 BNB
7274 BUY 44846083179534614528 BNB
7275 BUY 54966626171066310656 BNB
7276 BUY 62644132445097058304 BNB
7277 SELL 7167877520641923072 BNB
7278 BUY 59030762113481613312 BNB
7279 SELL 51375382516274839552 BNB
7280 SELL 74883506515496271872 BNB
7281 BUY 29749326393462980608 BNB
7282 BUY 14056758286375043072 BNB
7283 SELL 64872789541757812736 BNB
7284 BUY 52320219635992543232 BNB
7285 BUY 48996419434337443840 BNB
7286 SELL 54822446447127732224 BNB
7287 BUY 27639502698702925824 BNB
7288 BUY 17391882840227481600 BNB
7289 SELL 28622942611300458496 BNB
7290 BUY 13150549341435181056 BNB
7291 SELL 905389222345547776 BNB
7292 BUY 15508601561145042944 BNB
7293 BUY 15444055908099471360 BNB
7294 SELL 108435130735662825472 BNB
7295 BUY 35712658684544294912 BNB
7296 SELL 37638017294140809216 BNB
7297 SELL 58098803067139670016 BNB
7298 BUY 29568399992094781440 BNB
7299 SELL 2235541121808637440 BNB
7300 SELL 83206982575982690304 BNB
7301 BUY 16207400941611923456 BNB
7302 BUY 12342313202792865792 BNB
7303 BUY 1642067831558961152 BNB
7304 BUY 393003454659265088 BNB
7305 BUY 47226144746511638528 BNB
7306 SELL 150101791097486049280 BNB
7307 BUY 62857635291307819008 BNB
7308 SELL 675031916822263168 BNB
7309 SELL 25080513836364845056 BNB
7310 SELL 67206129254469484544 BNB
7311 SELL 37251299981453484032 BNB
7312 BUY 69317959965459521536 BNB
7313 SELL 9489158670017785856 BNB
7314 BUY 83116772589415628800 BNB
7315 SELL 40576712254440284160 BNB
7316 SELL 12864142628226545664 BNB
7317 SELL 14961735764680269824 BNB
7318 SELL 95799573092168433664 BNB
7319 SELL 6292127886768867328 BNB
7320 SELL 1771495534114364928 BNB
7321 BUY 81763811441487626240 BNB
7322 SELL 96757674071326621696 BNB
7323 SELL 25383919896605220864 BNB
7324 BUY 4592780053872047616 BNB
7325 BUY 24002074977403027456 BNB
7326 SELL 44722206978001846272 BNB
7327 BUY 69316737645100146688 BNB
7328 SELL 100568806020879499264 BNB
7329 SELL 37363184376739807232 BNB
7330 SELL 34550953773004947456 BNB
7331 BUY 26526669002114433024 BNB
7332 SELL 61135713105410105344 BNB
7333 SELL 33586751468756119552 BNB
7334 BUY 2155006578221218560 BNB
7335 BUY 7035294479583171584 BNB
7336 BUY 25644141393402605568 BNB
7337 BUY 95118689382552469504 BNB
7338 SELL 38219760433912594432 BNB
7339 SELL 14628682061655126016 BNB
7340 SELL 99352836469901377536 BNB
7341 SELL 95747696411852308480 BNB
7342 BUY 69111374834317754368 BNB
7343 BUY 36750141031532621824 BNB
7344 SELL 19969410018262351872 BNB
7345 BUY 6538061722574639104 BNB
7346 SELL 88692771764299317248 BNB
7347 BUY 59342422849966170112 BNB
7348 SELL 91757883767269965824 BNB
7349 BUY 35725354739744944128 BNB
7350 BUY 3666185107504134144 BNB
7351 BUY 64115669024706224128 BNB
7352 SELL 59021509149872144384 BNB
7353 BUY 33577171892611657728 BNB
7354 SELL 9529310688234545152 BNB
7355 SELL 41371555170400821248 BNB
7356 BUY 86911359217054269440 BNB
7357 SELL 100772334228124237824 BNB
7358 BUY 6816689123887044608 BNB
7359 SELL 80987189009883873280 BNB
7360 BUY 24363216251724226560 BNB
7361 BUY 43434976676564475904 BNB
7362 SELL 4428755475175421440 BNB
7363 SELL 17490664660377661440 BNB
7364 SELL 32588796126314262528 BNB
7365 BUY 76077294252479987712 BNB
7366 BUY 2354565010036822016 BNB
7367 SELL 27735140136199335936 BNB
7368 BUY 147160557341807362048 BNB
7369 SELL 126375619030239248384 BNB
7370 BUY 32591968020229615616 BNB
7371 BUY 16837201446553081856 BNB
7372 SELL 33023172336224886784 BNB
7373 BUY 10393422917926727680 BNB
7374 BUY 52227080294862389248 BNB
7375 BUY 50781419781988007936 BNB
7376 BUY 645407623076607744 BNB
7377 BUY 36925293505262747648 BNB
7378 SELL 121274172263567376384 BNB
7379 BUY 58082408638420017152 BNB
7380 BUY 1478601523631368704 BNB
7381 BUY 57354029148997140480 BNB
7382 BUY 71480282003320094720 BNB
7383 BUY 3772533326555276288 BNB
7384 SELL 91578941732435853312 BNB
7385 BUY 86407501683201196032 BNB
7386 BUY 39684952864965451776 BNB
7387 BUY 48793233205557043200 BNB
7388 SELL 112138931189025243136 BNB
7389 BUY 31448381662674366464 BNB
7390 BUY 19567520017861169152 BNB
7391 SELL 35599995242351722496 BNB
7392 SELL 48937141678394253312 BNB
7393 BUY 118104845354699128832 BNB
7394 SELL 76253092331766317056 BNB
7395 SELL 30979575371973623808 BNB
7396 BUY 15722957862775730176 BNB
7397 SELL 915057121261270400 BNB
7398 BUY 80468311674418151424 BNB
7399 SELL 81403437621303967744 BNB
7400 BUY 87656904456885960704 BNB
7401 SELL 125204312054867836928 BNB
7402 BUY 77644361796763402240 BNB
7403 SELL 46353780174125858816 BNB
7404 SELL 65395978325303074816 BNB
7405 BUY 5387059425636835328 BNB
7406 BUY 84788356431576170496 BNB
7407 SELL 78062007343769436160 BNB
7408 BUY 40735057938951282688 BNB
7409 SELL 8802327961795526656 BNB
7410 BUY 59729566141144457216 BNB
7411 SELL 24066498995300208640 BNB
7412 SELL 41183191084455755776 BNB
7413 BUY 73038882295139049472 BNB
7414 SELL 11489240412896833536 BNB
7415 BUY 48362852557464068096 BNB
7416 BUY 22731273104156569600 BNB
7417 SELL 18421978419539300352 BNB
7418 SELL 26628676992146210816 BNB
7419 SELL 16921096606793070592 BNB
7420 BUY 56076873862573850624 BNB
7421 SELL 24359291847456915456 BNB
7422 SELL 16341296856722692096 BNB
7423 SELL 3437502868606316032 BNB
7424 SELL 54573500800290275328 BNB
7425 BUY 51918158445261725696 BNB
7426 SELL 34320558917461311488 BNB
7427 SELL 183008006036283392000 BNB
7428 BUY 130900173766554877952 BNB
7429 BUY 25578584001365016576 BNB
7430 BUY 3511726168118912000 BNB
7431 BUY 45714920149788672000 BNB
7432 BUY 17403114334314522624 BNB
7433 SELL 45390739079171907584 BNB
7434 BUY 6392725422623697920 BNB
7435 SELL 1200906458061581312 BNB
7436 BUY 22480192832323153920 BNB
7437 BUY 18254287085595932672 BNB
7438 BUY 60706827514675748864 BNB
7439 SELL 41395653298199248896 BNB
7440 BUY 51869262172975136768 BNB
7441 SELL 114275888731752267776 BNB
7442 SELL 49165265001925943296 BNB
7443 BUY 21345003590222405632 BNB
7444 BUY 30513675347441676288 BNB
7445 BUY 103189780240678371328 BNB
7446 SELL 51748080072531591168 BNB
7447 SELL 35936059448245940224 BNB
7448 BUY 17245636526964516864 BNB
7449 SELL 16854358703889375232 BNB
7450 SELL 43796639140657135616 BNB
7451 BUY 11729291508370806784 BNB
7452 BUY 20427361433916301312 BNB
7453 SELL 20025391985678651392 BNB
7454 BUY 55067935039744040960 BNB
7455 BUY 46568587649215258624 BNB
7456 SELL 10808564852850395136 BNB
7457 SELL 3424325809746733056 BNB
7458 BUY 10635228788038148096 BNB
7459 SELL 47973372120874049536 BNB
7460 SELL 78877996092651307008 BNB
7461 SELL 39483713461981093888 BNB
7462 BUY 40334089106474491904 BNB
7463 SELL 4979767214503226368 BNB
7464 BUY 29277279585932775424 BNB
7465 BUY 15347459050613907456 BNB
7466 SELL 32535785105859760128 BNB
7467 BUY 44742260946162786304 BNB
7468 SELL 23431809076493664256 BNB
7469 SELL 137864441480282046464 BNB
7470 BUY 99299622260892647424 BNB
7471 SELL 36112769176710569984 BNB
7472 BUY 102924279010585444352 BNB
7473 SELL 57833550762718003200 BNB
7474 SELL 11192505292692658176 BNB
7475 BUY 30465461474774200320 BNB
7476 SELL 45285021073077583872 BNB
7477 SELL 58356379063818166272 BNB
7478 SELL 35490032138382958592 BNB
7479 BUY 24244349536626032640 BNB
7480 BUY 6059991546406308864 BNB
7481 SELL 115156493215959924736 BNB
7482 SELL 11525326590002804736 BNB
7483 SELL 79234930567752597504 BNB
7484 BUY 133908039356516384768 BNB
7485 SELL 63602370038226583552 BNB
7486 BUY 31611213574326030336 BNB
7487 SELL 37312736561494605824 BNB
7488 SELL 57214054753301749760 BNB
7489 BUY 96991454445507772416 BNB
7490 SELL 63270293966053941248 BNB
7491 SELL 33272306638335066112 BNB
7492 SELL 36004975272875528192 BNB
7493 BUY 69579629658122936320 BNB
7494 SELL 31152180297047379968 BNB
7495 SELL 85171793093008097280 BNB
7496 SELL 17161688521608085504 BNB
7497 BUY 26836931930025455616 BNB
7498 SELL 30261618893508059136 BNB
7499 SELL 71042017164780191744 BNB
7500 BUY 43907614319396085760 BNB
7501 SELL 52781078351672475648 BNB
7502 SELL 36982425675818377216 BNB
7503 BUY 5673137183222934528 BNB
7504 BUY 13602926478853988352 BNB
7505 BUY 46152231182799372288 BNB
7506 BUY 7679431123686299648 BNB
7507 BUY 75285250879738675200 BNB
7508 BUY 75730820992221200384 BNB
7509 SELL 91161894207803932672 BNB
7510 BUY 85233486351811739648 BNB
7511 BUY 55354370388704411648 BNB
7512 SELL 41198330169056133120 BNB
7513 BUY 25839464865695846400 BNB
7514 BUY 27150828079898927104 BNB
7515 BUY 79692917212740206592 BNB
7516 BUY 21137804736161341440 BNB
7517 SELL 10306926189263323136 BNB
7518 BUY 40720866471552655360 BNB
7519 BUY 2309396143627964416 BNB
7520 BUY 61769476425581158400 BNB
7521 SELL 54376664098972467200 BNB
7522 SELL 55934667413521309696 BNB
7523 BUY 48328254558759002112 BNB
7524 BUY 11544636960628850688 BNB
7525 SELL 71476642974494097408 BNB
7526 SELL 2772247884417083904 BNB
7527 SELL 755268167329632000 BNB
7528 BUY 5731191013945136128 BNB
7529 SELL 15928342289736974336 BNB
7530 BUY 47600176123958591488 BNB
7531 SELL 32901362072787378176 BNB
7532 BUY 53243321448673665024 BNB
7533 SELL 11819795580810022912 BNB
7534 SELL 12362623603145039872 BNB
7535 BUY 14717488578906341376 BNB
7536 SELL 27817177991435530240 BNB
7537 BUY 19300283651487916032 BNB
7538 SELL 19974213266305015808 BNB
7539 BUY 83603237424102195200 BNB
7540 SELL 72407714443907022848 BNB
7541 BUY 19672735168756842496 BNB
7542 SELL 33602344224907939840 BNB
7543 BUY 105363762503098761216 BNB
7544 SELL 64146709959411965952 BNB
7545 BUY 127165182200769776 BNB
7546 BUY 5428550938435364864 BNB
7547 BUY 12860541593170636800 BNB
7548 BUY 54529513706496802816 BNB
7549 SELL 44898661875238756352 BNB
7550 BUY 16934810431084769280 BNB
7551 BUY 13572160870846347264 BNB
7552 BUY 44210152457972072448 BNB
7553 BUY 25377720479396884480 BNB
7554 BUY 20980640095762284544 BNB
7555 BUY 42799440612874608640 BNB
7556 BUY 71848449304894529536 BNB
7557 SELL 77893104074601070592 BNB
7558 BUY 92005886052065755136 BNB
7559 SELL 100953285069273989120 BNB
7560 BUY 113239756142464106496 BNB
7561 SELL 27195033361149399040 BNB
7562 SELL 87982569330073600000 BNB
7563 BUY 32213164510307250176 BNB
7564 SELL 13744947194634733568 BNB
7565 SELL 24268237214097096704 BNB
7566 BUY 99706270725357174784 BNB
7567 SELL 67222226325302468608 BNB
7568 SELL 55143024459439398912 BNB
7569 BUY 44490734196662738944 BNB
7570 SELL 27603503149288370176 BNB
7571 BUY 82047170493173317632 BNB
7572 BUY 32955307336242184192 BNB
7573 SELL 29615432801476345856 BNB
7574 BUY 52100864231364542464 BNB
7575 SELL 114938213510027706368 BNB
7576 BUY 11078530322241931264 BNB
7577 BUY 64333251473319247872 BNB
7578 BUY 14455323757700171776 BNB
7579 BUY 20307234723557486592 BNB
7580 SELL 9219762737391647744 BNB
7581 BUY 643879063478380032 BNB
7582 SELL 56150880621378748416 BNB
7583 BUY 27002521767353753600 BNB
7584 SELL 11032569637336563712 BNB
7585 SELL 13948620521339762688 BNB
7586 SELL 6827082997842807808 BNB
7587 SELL 72184937175774396416 BNB
7588 BUY 33520164788278636544 BNB
7589 BUY 44814965481464242176 BNB
7590 BUY 3531649517613914112 BNB
7591 BUY 3054219181323787776 BNB
7592 SELL 47764253167135391744 BNB
7593 SELL 24529486160483430400 BNB
7594 BUY 81272289013975744512 BNB
7595 SELL 38085407783824850944 BNB
7596 BUY 109484197242003570688 BNB
7597 SELL 38586156380182732800 BNB
7598 BUY 123829373811140608000 BNB
7599 SELL 63394922548346585088 BNB
7600 SELL 47687795251986243584 BNB
7601 SELL 57947135277729103872 BNB
7602 BUY 54295781849248669696 BNB
7603 SELL 54084443382764224512 BNB
7604 SELL 3854756738963260416 BNB
7605 SELL 14404126852041371648 BNB
7606 BUY 19789877464585515008 BNB
7607 BUY 19797249090275725312 BNB
7608 SELL 12887842739593906176 BNB
7609 BUY 42227557330848866304 BNB
7610 BUY 73715073864585068544 BNB
7611 SELL 53287877661172391936 BNB
7612 BUY 20836907634484305920 BNB
7613 BUY 14292052197921294336 BNB
7614 SELL 59288309517269229568 BNB
7615 SELL 111716021185313357824 BNB
7616 BUY 106449878031284240384 BNB
7617 SELL 54423655623078961152 BNB
7618 BUY 66111170492742533120 BNB
7619 SELL 56566960152127651840 BNB
7620 SELL 18393060497895931904 BNB
7621 SELL 44513271989620989952 BNB
7622 SELL 60330447983138586624 BNB
7623 BUY 6484777987134294016 BNB
7624 BUY 75504190611307429888 BNB
7625 SELL 67729203175673323520 BNB
7626 BUY 17296203526666432512 BNB
7627 BUY 180222008708369696 BNB
7628 BUY 45797453372222660608 BNB
7629 SELL 13782850860532561920 BNB
7630 SELL 131049036729071304704 BNB
7631 BUY 86247407953143922688 BNB
7632 BUY 25024311850953379840 BNB
7633 BUY 27479660729268289536 BNB
7634 SELL 46640555204419796992 BNB
7635 BUY 54158178252722790400 BNB
7636 BUY 34610017202659946496 BNB
7637 SELL 85638800645987434496 BNB
7638 SELL 29712825902637633536 BNB
7639 BUY 66044213286668312576 BNB
7640 SELL 53021686042604412928 BNB
7641 SELL 20455228415103193088 BNB
7642 BUY 57956133899151605760 BNB
7643 SELL 135105637804388614144 BNB
7644 BUY 100689103514445381632 BNB
7645 SELL 7409141120822823936 BNB
7646 BUY 100490512180002045952 BNB
7647 SELL 75747446849554759680 BNB
7648 BUY 54808292166795583488 BNB
7649 SELL 5239106344728498176 BNB
7650 SELL 23068000544872120320 BNB
7651 SELL 79586313590212739072 BNB
7652 SELL 77631137385458712576 BNB
7653 BUY 19002990839573614592 BNB
7654 SELL 30907416928153907200 BNB
7655 BUY 82538133324731465728 BNB
7656 SELL 49667039229732839424 BNB
7657 BUY 60696928634621140992 BNB
7658 BUY 84582730770858688512 BNB
7659 BUY 10979225678956937216 BNB
7660 SELL 40885973956115775488 BNB
7661 BUY 20612658154141171712 BNB
7662 BUY 86808194729819668480 BNB
7663 BUY 20775877121437589504 BNB
7664 SELL 55678044383184896000 BNB
7665 SELL 20340832063309791232 BNB
7666 BUY 40787540145796808704 BNB
7667 SELL 15085500899169347584 BNB
7668 SELL 3304494079176947712 BNB
7669 SELL 13367191086319507456 BNB
7670 BUY 115893918941223092224 BNB
7671 SELL 5590802584694756352 BNB
7672 SELL 50771408562750365696 BNB
7673 SELL 21850818859515129856 BNB
7674 SELL 56337393201314627584 BNB
7675 BUY 89971847734468608000 BNB
7676 SELL 32917467286360989696 BNB
7677 SELL 51652066612450656256 BNB
7678 BUY 76805172936077721600 BNB
7679 BUY 39459425813942288384 BNB
7680 SELL 84869972888222040064 BNB
7681 SELL 38085329871020802048 BNB
7682 SELL 79356615194627014656 BNB
7683 SELL 35358085555535581184 BNB
7684 BUY 23329696472308568064 BNB
7685 BUY 28994145400254636032 BNB
7686 SELL 107220896882849054720 BNB
7687 BUY 159377877663448104960 BNB
7688 SELL 59752280119397253120 BNB
7689 SELL 45096915894024273920 BNB
7690 BUY 66760760358916743168 BNB
7691 BUY 14981148411945469952 BNB
7692 SELL 29149389223084654592 BNB
7693 SELL 63150222836542521344 BNB
7694 SELL 58960618298306142208 BNB
7695 BUY 81957280207398076416 BNB
7696 BUY 24561641705253351424 BNB
7697 BUY 23754382391058243584 BNB
7698 SELL 61703215645755334656 BNB
7699 SELL 5067318198800421888 BNB
7700 BUY 17745263522523600896 BNB
7701 SELL 6642695879427265536 BNB
7702 BUY 47910455861290754048 BNB
7703 SELL 32662589057836158976 BNB
7704 BUY 21428373057613500416 BNB
7705 SELL 17052328044394016768 BNB
